Autotiler,48,432,8B11739E,0,1,1,4294967295,0,1
Warp,304,192,7900B8DC,0,1,1,4294967295,0,1
Block,0,0,94AC165F,0,1,1,4294967295,0,0
Block,0,32,DAA8970A,0,1,1,4294967295,0,0
Block,0,64,07D2F876,0,1,1,4294967295,0,0
Block,0,96,5B205A98,0,1,1,4294967295,0,0
Block,752,128,F2E51AEC,0,1,1,4294967295,0,0
Block,752,96,06BD914E,0,1,1,4294967295,0,0
Block,304,256,937BB475,0,1,1,4294967295,0,0
Block,304,224,C4BAEC71,0,1,1,4294967295,0,0
Block,448,0,1E1F6708,0,1,1,4294967295,0,0
Block,256,80,FFB9DB63,0,1,1,4294967295,0,0
Block,256,112,45146440,0,1,1,4294967295,0,0
Block,256,144,07D0A0B0,0,1,1,4294967295,0,0
Block,352,144,ABB0733A,0,1,1,4294967295,0,0
Block,352,112,3DC9C72F,0,1,1,4294967295,0,0
Block,384,112,9FBE9C57,0,1,1,4294967295,0,0
Block,384,144,2812CF1F,0,1,1,4294967295,0,0
Block,416,144,701A8A95,0,1,1,4294967295,0,0
Block,448,32,CB5BEF87,0,1,1,4294967295,0,0
Block,544,64,2673B5E4,0,1,1,4294967295,0,0
Block,640,96,BC65DC67,0,1,1,4294967295,0,0
Block,752,64,8B68C800,0,1,1,4294967295,0,0
Block,640,128,4E6345B2,0,1,1,4294967295,0,0
Block,608,128,9A6A19E6,0,1,1,4294967295,0,0
Block,528,304,D534C4C2,0,1,1,4294967295,0,0
Block,640,224,C006FCFD,0,1,1,4294967295,0,0
Block,640,352,DC683925,0,1,1,4294967295,0,0
Block,528,336,BD68B208,0,1,1,4294967295,0,0
Block,624,576,317CB05B,0,1,1,4294967295,0,0
Block,656,576,47384466,0,1,1,4294967295,0,0
Block,656,544,797D818A,0,1,1,4294967295,0,0
Block,624,432,3080509B,0,1,1,4294967295,0,0
Block,496,576,0CC32E39,0,1,1,4294967295,0,0
Block,592,464,F212894D,0,1,1,4294967295,0,0
Block,592,432,9D754487,0,1,1,4294967295,0,0
Block,592,400,BE25613E,0,1,1,4294967295,0,0
Block,528,368,7B242412,0,1,1,4294967295,0,0
Block,480,448,BBEA25C0,0,1,1,4294967295,0,0
Block,448,448,412970CF,0,1,1,4294967295,0,0
Block,432,320,17A7291F,0,1,1,4294967295,0,0
Block,400,320,B45402A4,0,1,1,4294967295,0,0
Block,400,352,21E9DE26,0,1,1,4294967295,0,0
Block,368,448,717D88BD,0,1,1,4294967295,0,0
Block,304,288,72A42938,0,1,1,4294967295,0,0
Block,336,400,4B4CF318,0,1,1,4294967295,0,0
Block,256,352,50AE88C6,0,1,1,4294967295,0,0
Block,336,576,5FF2A564,0,1,1,4294967295,0,0
Block,192,80,78604CE6,0,1,1,4294967295,0,0
Block,320,480,8B0FB301,0,1,1,4294967295,0,0
Block,288,480,D3777E48,0,1,1,4294967295,0,0
Block,288,576,3587E0DE,0,1,1,4294967295,0,0
Block,288,512,3E81A793,0,1,1,4294967295,0,0
Block,160,592,F36C00FA,0,1,1,4294967295,0,0
Block,160,560,F1CC4684,0,1,1,4294967295,0,0
Block,192,512,41A4148F,0,1,1,4294967295,0,0
Block,64,576,8705C90C,0,1,1,4294967295,0,0
Block,64,544,3A5F8C05,0,1,1,4294967295,0,0
Block,240,416,73B6E182,0,1,1,4294967295,0,0
Block,208,304,1AFF00A0,0,1,1,4294967295,0,0
Block,208,336,C7699B0D,0,1,1,4294967295,0,0
Block,0,128,0CA0793D,0,1,1,4294967295,0,0
Block,64,384,CDC3997A,0,1,1,4294967295,0,0
Block,32,192,FB1B3455,0,1,1,4294967295,0,0
Block,32,160,DDC433B3,0,1,1,4294967295,0,0
Block,64,352,1C130DE7,0,1,1,4294967295,0,0
Block,96,352,E3E6E4C4,0,1,1,4294967295,0,0
Block,64,320,9676E32B,0,1,1,4294967295,0,0
Block,176,400,477C1D49,0,1,1,4294967295,0,0
Block,176,256,4469508E,0,1,1,4294967295,0,0
Block,128,224,4684C03A,0,1,1,4294967295,0,0
Block,112,112,738A6175,0,1,1,4294967295,0,0
Block,80,0,135F235D,0,1,1,4294967295,0,0
