DepthClr,416,32,708C198D,0,1,1,4294967295,0,1
DepthShaderReset,80,64,735A8245,0,1,1,4294967295,0,1
Warp,640,464,C7620F60,0,1,1,4294967295,0,1
Block,592,432,3F086F22,0,1,1,4294967295,0,0
Block,64,128,49E9BE75,0,1,1,4294967295,0,0
Block,64,160,89A6802E,0,1,1,4294967295,0,0
Block,64,192,7164E59D,0,1,1,4294967295,0,0
Block,400,0,1B730A6D,0,1,1,4294967295,0,0
Block,400,32,B4080A93,0,1,1,4294967295,0,0
Block,400,64,174703DA,0,1,1,4294967295,0,0
Block,672,304,16F46778,0,1,1,4294967295,0,0
Block,672,272,7869C2CF,0,1,1,4294967295,0,0
Block,640,496,B51ECE0F,0,1,1,4294967295,0,0
Block,672,240,C4DF6E7B,0,1,1,4294967295,0,0
Block,576,0,BB05F1CB,0,1,1,4294967295,0,0
Block,608,0,C2E09DBA,0,1,1,4294967295,0,0
Block,608,32,ADAEE730,0,1,1,4294967295,0,0
Block,608,64,37BD32D8,0,1,1,4294967295,0,0
Block,576,64,9B01E52F,0,1,1,4294967295,0,0
Block,544,64,55E61CF2,0,1,1,4294967295,0,0
Block,544,32,3B8C9597,0,1,1,4294967295,0,0
Block,544,0,DAC78B3E,0,1,1,4294967295,0,0
Block,512,160,4C709B26,0,1,1,4294967295,0,0
Block,480,160,412553D2,0,1,1,4294967295,0,0
Block,416,224,63BD1053,0,1,1,4294967295,0,0
Block,512,192,FADD075D,0,1,1,4294967295,0,0
Block,560,224,BD499351,0,1,1,4294967295,0,0
Block,640,400,86C910F9,0,1,1,4294967295,0,0
Block,640,368,8846B7BE,0,1,1,4294967295,0,0
Block,624,144,A6470069,0,1,1,4294967295,0,0
Block,608,288,2966823E,0,1,1,4294967295,0,0
Block,560,256,D8FD9088,0,1,1,4294967295,0,0
Block,560,400,54CACD0E,0,1,1,4294967295,0,0
Block,480,192,EE354F0A,0,1,1,4294967295,0,0
Block,480,256,243F0313,0,1,1,4294967295,0,0
Block,416,576,CE5FD018,0,1,1,4294967295,0,0
Block,480,416,BEAFCE56,0,1,1,4294967295,0,0
Block,448,416,648E3B4E,0,1,1,4294967295,0,0
Block,448,448,BC0ED887,0,1,1,4294967295,0,0
Block,448,480,E0582AD1,0,1,1,4294967295,0,0
Block,416,544,13BB39C6,0,1,1,4294967295,0,0
Block,416,512,C0B3D9C6,0,1,1,4294967295,0,0
Block,416,480,FA8CC8BA,0,1,1,4294967295,0,0
Block,64,96,5728A625,0,1,1,4294967295,0,0
Block,96,96,1002C678,0,1,1,4294967295,0,0
Block,128,96,770DCE68,0,1,1,4294967295,0,0
Block,128,64,8393C20A,0,1,1,4294967295,0,0
Block,128,32,3198EB17,0,1,1,4294967295,0,0
Block,128,0,97CC1365,0,1,1,4294967295,0,0
Block,352,0,B45C09AB,0,1,1,4294967295,0,0
Block,352,32,414DCBB0,0,1,1,4294967295,0,0
Block,288,0,7D291E0D,0,1,1,4294967295,0,0
Block,320,32,085DF280,0,1,1,4294967295,0,0
Block,288,32,835A7D60,0,1,1,4294967295,0,0
Block,368,128,7FC4DCE4,0,1,1,4294967295,0,0
Block,368,160,CB1402E5,0,1,1,4294967295,0,0
Block,368,192,FB4C3DC9,0,1,1,4294967295,0,0
Block,144,512,E2585708,0,1,1,4294967295,0,0
Block,240,544,9D8226D6,0,1,1,4294967295,0,0
Block,304,544,C05CF9FF,0,1,1,4294967295,0,0
Block,272,544,6370C51D,0,1,1,4294967295,0,0
Block,272,512,827F9359,0,1,1,4294967295,0,0
Block,416,336,8742E296,0,1,1,4294967295,0,0
Block,336,192,D098E20E,0,1,1,4294967295,0,0
Block,320,304,9EE0A023,0,1,1,4294967295,0,0
Block,112,416,F5528DAE,0,1,1,4294967295,0,0
Block,352,416,84DF5B3D,0,1,1,4294967295,0,0
Block,352,384,243D5C4D,0,1,1,4294967295,0,0
Block,272,480,22C2EAF2,0,1,1,4294967295,0,0
Block,256,144,918B5E85,0,1,1,4294967295,0,0
Block,288,304,0445E7B4,0,1,1,4294967295,0,0
Block,160,288,D6235287,0,1,1,4294967295,0,0
Block,224,368,017EC61A,0,1,1,4294967295,0,0
Block,288,272,AD2B9C43,0,1,1,4294967295,0,0
Block,240,272,02EEFE0D,0,1,1,4294967295,0,0
Block,240,240,B24D8FDE,0,1,1,4294967295,0,0
Block,160,256,99BC6D48,0,1,1,4294967295,0,0
Block,128,256,320F7F6E,0,1,1,4294967295,0,0
Block,96,256,A4161127,0,1,1,4294967295,0,0
Block,96,224,88F62BC9,0,1,1,4294967295,0,0
Block,96,192,4E321F26,0,1,1,4294967295,0,0
Water2,512,272,C6398543,0,1,0.5,4294967295,0,0
Water2,256,0,123B6C05,0,1,1,4294967295,0,0
Water2,256,32,673188EC,0,1,1,4294967295,0,0
Water2,64,416,65661E47,0,1.5,1,4294967295,0,0
Water2,384,384,24A9398F,0,1,1,4294967295,0,0
Water2,384,416,119CD313,0,1,1,4294967295,0,0
SavePointVeryHard,368,96,211A505B,0,1,1,4294967295,0,0
SavePointVeryHard,416,304,905CEC89,0,1,1,4294967295,0,0
SpikeR,512,416,699AE7EF,0,1,1,4294967295,0,0
SpikeD,400,96,F991BBC0,0,1,1,4294967295,0,0
SpikeD,672,336,D38A9E41,0,1,1,4294967295,0,0
SpikeU,672,160,7D7C8D67,0,1,1,4294967295,0,0
SpikeD,672,192,6A7E677A,0,1,1,4294967295,0,0
SpikeR,656,144,FB235184,0,1,1,4294967295,0,0
SpikeR,592,240,E1C4BC5F,0,1,1,4294967295,0,0
SpikeL,512,64,B7E047D9,0,1,1,4294967295,0,0
SpikeU,512,128,C11B5C9A,0,1,1,4294967295,0,0
SpikeU,416,192,8BA392E5,0,1,1,4294967295,0,0
SpikeL,448,160,0A890BE0,0,1,1,4294967295,0,0
SpikeU,560,192,DEFE270C,0,1,1,4294967295,0,0
SpikeU,640,336,43EB760D,0,1,1,4294967295,0,0
SpikeL,608,400,8120BE0C,0,1,1,4294967295,0,0
SpikeL,496,464,17B0ABE0,0,1,1,4294967295,0,0
SpikeU,624,112,2C71EB87,0,1,1,4294967295,0,0
SpikeL,592,144,E6DB9012,0,1,1,4294967295,0,0
SpikeU,608,256,2057B954,0,1,1,4294967295,0,0
SpikeL,528,304,A4033AAD,0,1,1,4294967295,0,0
SpikeR,560,304,3571499D,0,1,1,4294967295,0,0
SpikeL,560,368,75CFE4AF,0,1,1,4294967295,0,0
SpikeR,512,256,F5279090,0,1,1,4294967295,0,0
SpikeR,528,464,40D715FA,0,1,1,4294967295,0,0
SpikeD,560,432,D5382B8D,0,1,1,4294967295,0,0
SpikeL,448,256,AB2428DF,0,1,1,4294967295,0,0
SpikeU,480,384,B8AC9543,0,1,1,4294967295,0,0
SpikeU,464,352,5B4A16EF,0,1,1,4294967295,0,0
SpikeU,448,384,573082A3,0,1,1,4294967295,0,0
SpikeU,416,448,F52ED46D,0,1,1,4294967295,0,0
SpikeU,192,48,8926F1DA,0,1,1,4294967295,0,0
SpikeR,160,0,E90F9658,0,1,1,4294967295,0,0
SpikeD,128,128,4B035636,0,1,1,4294967295,0,0
SpikeD,192,80,B3BAEB8D,0,1,1,4294967295,0,0
SpikeL,256,32,E421E1C0,0,1,1,4294967295,0,0
SpikeD,288,64,1EA5BC35,0,1,1,4294967295,0,0
SpikeU,256,112,7F8AA55B,0,1,1,4294967295,0,0
SpikeR,288,144,295FEFC4,0,1,1,4294967295,0,0
SpikeU,96,160,92500E39,0,1,1,4294967295,0,0
SpikeL,112,512,2BD2C222,0,1,1,4294967295,0,0
SpikeU,144,480,1A79F13D,0,1,1,4294967295,0,0
SpikeL,320,400,CBA75B69,0,1,1,4294967295,0,0
SpikeL,240,480,DE24E8C8,0,1,1,4294967295,0,0
SpikeU,304,512,7DFFC056,0,1,1,4294967295,0,0
