Autotiler,96,64,EC8833DA,0,1,1,4294967295,0,1
Warp,448,144,FD2E3573,0,1,1,4294967295,0,1
Block,592,144,B370588D,0,1,1,4294967295,0,0
Block,592,176,320C3806,0,1,1,4294967295,0,0
Block,480,192,4DCD9687,0,1,1,4294967295,0,0
Block,400,80,5D07F1D9,0,1,1,4294967295,0,0
Block,400,112,EFDD62C5,0,1,1,4294967295,0,0
Block,400,144,56FC4469,0,1,1,4294967295,0,0
Block,400,176,C6EE9CB0,0,1,1,4294967295,0,0
Block,480,256,E0C4955E,0,1,1,4294967295,0,0
Block,336,0,3FDEA653,0,1,1,4294967295,0,0
Block,304,0,9B0A632E,0,1,1,4294967295,0,0
Block,272,0,F1173312,0,1,1,4294967295,0,0
Block,272,32,B0C925F6,0,1,1,4294967295,0,0
Block,272,240,2E71F642,0,1,1,4294967295,0,0
Block,96,288,F60FB94C,0,1,1,4294967295,0,0
Block,32,416,C16E30FE,0,1,1,4294967295,0,0
Block,32,384,179664BC,0,1,1,4294967295,0,0
Block,64,416,9B1D91A0,0,1,1,4294967295,0,0
Block,64,384,79A92168,0,1,1,4294967295,0,0
Block,160,304,880397DA,0,1,1,4294967295,0,0
Block,128,496,288CDF27,0,1,1,4294967295,0,0
Block,192,496,D882BAB6,0,1,1,4294967295,0,0
Block,288,544,056640B5,0,1,1,4294967295,0,0
Block,288,512,21A19E15,0,1,1,4294967295,0,0
Block,288,480,15D19A9E,0,1,1,4294967295,0,0
Block,352,320,CCDE01CF,0,1,1,4294967295,0,0
Block,352,352,739852D4,0,1,1,4294967295,0,0
Block,352,384,D86C8B72,0,1,1,4294967295,0,0
Block,416,512,EC7AA1B5,0,1,1,4294967295,0,0
Block,512,592,A366293F,0,1,1,4294967295,0,0
Block,544,592,AC826C34,0,1,1,4294967295,0,0
Block,688,256,7E65027B,0,1,1,4294967295,0,0
Block,560,208,B43F79FF,0,1,1,4294967295,0,0
Block,592,208,2BFA226F,0,1,1,4294967295,0,0
Block,592,240,430A0AB4,0,1,1,4294967295,0,0
Block,624,336,1A63EAD2,0,1,1,4294967295,0,0
Block,624,400,85DC7F3C,0,1,1,4294967295,0,0
Block,624,368,7A941EDF,0,1,1,4294967295,0,0
