tile_Colors,336,1632,192,224,32,32,0,1,1,4294967295
tile_Colors,400,1696,192,224,32,32,0,1,1,4294967295
tile_Colors,400,1728,192,224,32,32,0,1,1,4294967295
tile_Colors,416,1568,192,224,32,32,0,1,1,4294967295
tile_Colors,448,1568,192,224,32,32,0,1,1,4294967295
tile_Colors,448,1600,192,224,32,32,0,1,1,4294967295
background96,480,1472,0,0,32,32,0,1,1,4294967295
background96,384,1376,0,0,32,32,0,1,1,4294967295
background96,416,1376,16,0,32,32,0,1,1,4294967295
background96,512,1472,16,0,32,32,0,1,1,4294967295
background96,384,1408,0,16,32,32,0,1,1,4294967295
background96,480,1504,0,16,32,32,0,1,1,4294967295
background96,416,1408,16,16,32,32,0,1,1,4294967295
background96,512,1504,16,16,32,32,0,1,1,4294967295
background101,640,1392,32,0,32,32,0,1,1,4294967295
background101,640,1424,32,0,32,32,0,1,1,4294967295
background101,704,1552,32,0,32,32,0,1,1,4294967295
background101,672,1392,32,0,32,32,0,1,1,4294967295
background106_block,640,1328,0,0,32,32,0,1,1,4294967295
background106_block,640,1360,0,0,32,32,0,1,1,4294967295
background106_block,608,1328,0,0,32,32,0,1,1,4294967295
background106_block,608,1360,0,0,32,32,0,1,1,4294967295
background106_block,768,1424,0,0,32,32,0,1,1,4294967295
background106_block,768,1456,0,0,32,32,0,1,1,4294967295
background113_block,576,1152,0,0,32,32,0,1,1,4294967295
background113_block,576,1184,0,0,32,32,0,1,1,4294967295
background113_block,576,1216,0,0,32,32,0,1,1,4294967295
background113_block,672,1152,0,0,32,32,0,1,1,4294967295
background113_block,672,1184,0,0,32,32,0,1,1,4294967295
background113_block,672,1216,0,0,32,32,0,1,1,4294967295
background113_block,608,1008,0,0,32,32,0,1,1,4294967295
background113_block,640,1008,0,0,32,32,0,1,1,4294967295
background113_block,592,1056,0,0,32,32,0,1,1,4294967295
background113_block,736,1040,0,0,32,32,0,1,1,4294967295
background113_block,736,1072,0,0,32,32,0,1,1,4294967295
background119,752,944,0,0,16,16,0,1,1,4294967295
background119,752,928,0,16,16,16,0,1,1,4294967295
background119,752,912,0,16,16,16,0,1,1,4294967295
background119,752,896,0,16,16,16,0,1,1,4294967295
background119,752,880,0,0,16,16,0,1,1,4294967295
background119,768,880,16,0,16,16,0,1,1,4294967295
background119,784,880,16,0,16,16,0,1,1,4294967295
background119,768,944,16,0,16,16,0,1,1,4294967295
background119,784,944,16,0,16,16,0,1,1,4294967295
background119,592,880,16,0,16,16,0,1,1,4294967295
background119,608,880,16,0,16,16,0,1,1,4294967295
background119,592,928,16,0,16,16,0,1,1,4294967295
background119,608,928,16,0,16,16,0,1,1,4294967295
background119,576,896,0,16,16,16,0,1,1,4294967295
background119,576,912,0,16,16,16,0,1,1,4294967295
background119,624,896,0,16,16,16,0,1,1,4294967295
background119,624,912,0,16,16,16,0,1,1,4294967295
background119,576,880,0,0,16,16,0,1,1,4294967295
background119,576,928,0,0,16,16,0,1,1,4294967295
background119,624,928,0,0,16,16,0,1,1,4294967295
background119,624,880,0,0,16,16,0,1,1,4294967295
background113_block,576,1008,0,0,32,32,0,1,1,4294967295
background126_block,432,928,0,0,32,32,0,1,1,4294967295
background126_block,432,960,0,0,32,32,0,1,1,4294967295
background126_block,464,960,0,0,32,32,0,1,1,4294967295
background126_block,464,928,0,0,32,32,0,1,1,4294967295
background126_block,272,784,0,0,32,32,0,1,1,4294967295
background126_block,304,784,0,0,32,32,0,1,1,4294967295
background126_block,240,912,0,0,32,32,0,1,1,4294967295
background126_block,160,784,0,0,32,32,0,1,1,4294967295
background126_block,160,816,0,0,32,32,0,1,1,4294967295
background126_block,160,848,0,0,32,32,0,1,1,4294967295
background131,304,736,0,0,16,32,0,1,1,4294967295
background131,320,736,0,0,16,32,0,1,1,4294967295
background131,304,768,0,16,16,16,0,1,1,4294967295
background131,320,768,0,16,16,16,0,1,1,4294967295
background131,256,624,0,16,16,16,0,1,1,4294967295
background131,256,640,0,16,16,16,0,1,1,4294967295
background131,256,656,0,16,16,16,0,1,1,4294967295
background131,272,656,0,16,16,16,0,1,1,4294967295
background131,288,656,0,16,16,16,0,1,1,4294967295
background131,288,640,0,16,16,16,0,1,1,4294967295
background131,304,640,0,16,16,16,0,1,1,4294967295
background131,304,624,0,16,16,16,0,1,1,4294967295
background131,272,624,0,16,16,16,0,1,1,4294967295
background131,272,640,0,16,16,16,0,1,1,4294967295
background131,288,624,0,16,16,16,0,1,1,4294967295
background131,304,656,0,16,16,16,0,1,1,4294967295
background131,256,576,0,0,16,16,0,1,1,4294967295
background131,272,576,0,0,16,16,0,1,1,4294967295
background131,288,592,0,0,16,16,0,1,1,4294967295
background131,304,592,0,0,16,16,0,1,1,4294967295
background131,256,608,0,16,16,16,0,1,1,4294967295
background131,304,608,0,16,16,16,0,1,1,4294967295
background131,272,608,0,16,16,16,0,1,1,4294967295
background131,288,608,0,16,16,16,0,1,1,4294967295
ConfusingCeleste,352,512,0,128,32,32,0,1,1,4294967295
ConfusingCeleste,384,512,128,128,32,32,0,1,1,4294967295
ConfusingCeleste,352,480,0,0,32,32,0,1,1,4294967295
ConfusingCeleste,432,800,0,128,32,32,0,1,1,4294967295
ConfusingCeleste,464,800,128,128,32,32,0,1,1,4294967295
ConfusingCeleste,432,768,0,0,32,32,0,1,1,4294967295
ConfusingCeleste,464,768,128,0,32,32,0,1,1,4294967295
background154_block,352,304,0,0,32,32,0,1,1,4294967295
background154_block,352,336,0,0,32,32,0,1,1,4294967295
