Warp,192,336,5BD580CF,0,1,1,4294967295,0,1
Block,272,256,ADC414C4,0,1,1,4294967295,0,0
Block,272,288,B6AFDFA5,0,1,1,4294967295,0,0
Block,128,336,CF13BB0C,0,1,1,4294967295,0,0
Block,128,528,CA3E06D3,0,1,1,4294967295,0,0
Block,192,528,586CF929,0,1,1,4294967295,0,0
Block,96,496,10DABEDD,0,1,1,4294967295,0,0
Block,272,480,8073ADF4,0,1,1,4294967295,0,0
Block,272,448,CBE859AC,0,1,1,4294967295,0,0
Block,128,496,685F487D,0,1,1,4294967295,0,0
Block,208,384,A3E942FE,0,1,1,4294967295,0,0
Block,176,384,8416423F,0,1,1,4294967295,0,0
Block,176,416,480DF367,0,1,1,4294967295,0,0
Block,544,464,CF614058,0,1,1,4294967295,0,0
Block,512,464,8C2CEA7A,0,1,1,4294967295,0,0
Block,336,480,CA442302,0,1,1,4294967295,0,0
Block,240,320,461A3800,0,1,1,4294967295,0,0
Block,352,128,E6B27267,0,1,1,4294967295,0,0
Block,352,160,F1B28D2F,0,1,1,4294967295,0,0
Block,384,160,987B4E0B,0,1,1,4294967295,0,0
Block,384,192,A75B49E0,0,1,1,4294967295,0,0
Block,416,192,97AB9D9F,0,1,1,4294967295,0,0
Block,416,224,259EEA99,0,1,1,4294967295,0,0
Block,448,320,E9869DBC,0,1,1,4294967295,0,0
Block,272,320,47F0FC1F,0,1,1,4294967295,0,0
Block,272,352,321E909A,0,1,1,4294967295,0,0
Block,368,416,298667D3,0,1,1,4294967295,0,0
Block,368,384,E8B97DB1,0,1,1,4294967295,0,0
Block,448,384,22CCB024,0,1,1,4294967295,0,0
Block,448,352,7C0A9D68,0,1,1,4294967295,0,0
Block,624,272,28202477,0,1,1,4294967295,0,0
Block,656,240,79745AC7,0,1,1,4294967295,0,0
Block,624,240,ECB3CC41,0,1,1,4294967295,0,0
Block,480,384,BBE6F211,0,1,1,4294967295,0,0
Block,416,32,1AE5F8BC,0,1,1,4294967295,0,0
Block,416,0,A29FE1A6,0,1,1,4294967295,0,0
Block,512,64,794B204B,0,1,1,4294967295,0,0
Block,544,64,7D8512A1,0,1,1,4294967295,0,0
Block,704,96,F5126377,0,1,1,4294967295,0,0
Block,736,192,3E5D0E5A,0,1,1,4294967295,0,0
Block,704,128,56FD5472,0,1,1,4294967295,0,0
Block,512,192,02E3EC4D,0,1,1,4294967295,0,0
Block,480,288,C8B5ADFD,0,1,1,4294967295,0,0
Water2,240,432,995906B7,0,1,1,4294967295,0,0
Water2,240,400,AA01778D,0,1,1,4294967295,0,0
Water2,368,352,D5AE9D7A,0,0.5,1,4294967295,0,0
Water2,368,320,43DFD05B,0,0.5,1,4294967295,0,0
Water2,480,256,61C80FF9,0,1,1,4294967295,0,0
Water2,480,224,D673B591,0,1,1,4294967295,0,0
Water3,640,208,6280B68B,0,1,1,4294967295,0,0
Water2,576,176,6AF18504,0,1,1,4294967295,0,0
Water2,576,144,B5107EA5,0,1,1,4294967295,0,0
Water2,480,192,6D9E63E2,0,1,1,4294967295,0,0
SpikeU,272,224,5F04C9B4,0,1,1,4294967295,0,0
SpikeU,128,304,DF86234D,0,1,1,4294967295,0,0
SpikeD,128,368,0B7D6680,0,1,1,4294967295,0,0
SpikeU,192,496,0D0027D2,0,1,1,4294967295,0,0
SpikeU,128,464,7A1C07C0,0,1,1,4294967295,0,0
SpikeL,144,416,7697B0B8,0,1,1,4294967295,0,0
SpikeR,208,416,FD590CF1,0,1,1,4294967295,0,0
SpikeL,240,448,1A8A1B81,0,1,1,4294967295,0,0
SpikeR,240,384,F62811BC,0,1,1,4294967295,0,0
SpikeU,272,416,09E01CA5,0,1,1,4294967295,0,0
SpikeL,480,464,B55803C0,0,1,1,4294967295,0,0
SpikeU,544,432,E77CAFC8,0,1,1,4294967295,0,0
SpikeU,512,432,A958FCC1,0,1,1,4294967295,0,0
SpikeU,528,400,138773E2,0,1,1,4294967295,0,0
SpikeU,240,288,FA748808,0,1,1,4294967295,0,0
SpikeU,352,96,3FF4492A,0,1,1,4294967295,0,0
SpikeU,384,128,F79BF2C0,0,1,1,4294967295,0,0
SpikeU,416,160,51B476A9,0,1,1,4294967295,0,0
SpikeU,448,288,0EADB61B,0,1,1,4294967295,0,0
SpikeR,304,352,341993B1,0,1,1,4294967295,0,0
SpikeL,336,400,7E99F8C8,0,1,1,4294967295,0,0
SpikeU,368,352,12D05BFE,0,1,1,4294967295,0,0
SpikeL,368,304,70594C80,0,1,1,4294967295,0,0
SpikeD,416,256,5E93FBFD,0,1,1,4294967295,0,0
SpikeR,512,288,225D58F7,0,1,1,4294967295,0,0
SpikeR,688,240,F449AE3C,0,1,1,4294967295,0,0
SpikeD,416,64,FD187025,0,1,1,4294967295,0,0
SpikeR,448,0,C0746E0A,0,1,1,4294967295,0,0
SpikeR,448,32,276A05CA,0,1,1,4294967295,0,0
SpikeR,480,16,E8B0BA86,0,1,1,4294967295,0,0
SpikeD,592,0,904D41DD,0,1,1,4294967295,0,0
SpikeU,544,32,B0BE8413,0,1,1,4294967295,0,0
SpikeR,576,64,449CA3A0,0,1,1,4294967295,0,0
SpikeL,672,128,661A6E3F,0,1,1,4294967295,0,0
SpikeU,576,176,6235CA8E,0,1,1,4294967295,0,0
SpikeU,656,208,4BA3A01A,0,1,1,4294967295,0,0
SpikeU,624,208,7B46A303,0,1,1,4294967295,0,0
SpikeR,544,192,1BF88BE9,0,1,1,4294967295,0,0
SpikeD,576,144,8217625A,0,1,1,4294967295,0,0
SpikeU,512,160,605B21C0,0,1,1,4294967295,0,0
SpikeL,480,192,D99BDDF0,0,1,1,4294967295,0,0
SpikeU,480,256,63136B54,0,1,1,4294967295,0,0
WallJumpL,128,496,5E01B176,0,1,1,4294967295,0,0
Skinner,144,224,0A4D4E0F,0,1,1,4294967295,0,1
TextDraw,96,48,39B3602D,0,1,1,4294967295,0,1
Cherry,608,224,42DCA630,0,1,1,4294967295,0,0
SavePointVeryHard,336,448,BEFF9E06,0,1,1,4294967295,0,0
SavePointVeryHard,480,352,E555E458,0,1,1,4294967295,0,0
Cherry,464,144,2F223BC4,0,1,1,4294967295,0,0
Cherry,496,96,FCEF8503,0,1,1,4294967295,0,0
SavePointVeryHard,704,64,ACD25BA9,0,1,1,4294967295,0,0
Cherry,640,176,827149CD,0,1,1,4294967295,0,0
AutoSaver,480,352,EEB1CEBA,0,1,1,4294967295,0,0
PlayerStart,480,352,4A2DDFB4,0,1,1,4294967295,0,0
