background148,-16,0,0,0,32,32,0,1,1,4294967295
background148,16,0,0,0,32,32,0,1,1,4294967295
background148,48,0,0,0,32,32,0,1,1,4294967295
background148,48,32,0,0,32,32,0,1,1,4294967295
background148,16,32,0,0,32,32,0,1,1,4294967295
background148,-16,32,0,0,32,32,0,1,1,4294967295
background148,-16,64,0,0,32,32,0,1,1,4294967295
background148,-16,96,0,0,32,32,0,1,1,4294967295
background148,-16,128,0,0,32,32,0,1,1,4294967295
background148,16,128,0,0,32,32,0,1,1,4294967295
background148,16,64,0,0,32,32,0,1,1,4294967295
background148,16,96,0,0,32,32,0,1,1,4294967295
background148,48,128,0,0,32,32,0,1,1,4294967295
background148,0,160,0,0,32,32,0,1,1,4294967295
background148,0,192,0,0,32,32,0,1,1,4294967295
background148,32,160,0,0,32,32,0,1,1,4294967295
background148,32,192,0,0,32,32,0,1,1,4294967295
background148,144,96,0,0,32,32,0,1,1,4294967295
background148,144,128,0,0,32,32,0,1,1,4294967295
background148,176,128,0,0,32,32,0,1,1,4294967295
background148,176,96,0,0,32,32,0,1,1,4294967295
background148,208,0,0,0,32,32,0,1,1,4294967295
background148,224,128,0,0,32,32,0,1,1,4294967295
background148,224,160,0,0,32,32,0,1,1,4294967295
background148,352,32,0,0,32,32,0,1,1,4294967295
background148,352,64,0,0,32,32,0,1,1,4294967295
background148,320,64,0,0,32,32,0,1,1,4294967295
background148,352,128,0,0,32,32,0,1,1,4294967295
background148,352,160,0,0,32,32,0,1,1,4294967295
background148,320,208,0,0,32,32,0,1,1,4294967295
background148,320,240,0,0,32,32,0,1,1,4294967295
background148,128,192,0,0,32,32,0,1,1,4294967295
background148,160,272,0,0,32,32,0,1,1,4294967295
background148,96,288,0,0,32,32,0,1,1,4294967295
background148,96,320,0,0,32,32,0,1,1,4294967295
background148,416,96,0,0,32,32,0,1,1,4294967295
background148,416,128,0,0,32,32,0,1,1,4294967295
background148,448,128,0,0,32,32,0,1,1,4294967295
background148,448,0,0,0,32,32,0,1,1,4294967295
background148,448,32,0,0,32,32,0,1,1,4294967295
background148,448,64,0,0,32,32,0,1,1,4294967295
background148,448,96,0,0,32,32,0,1,1,4294967295
