Warp,704,512,398A16A6,0,1,1,4294967295,0,0
Block,736,592,81F34B3D,0,1,1,4294967295,0,0
Block,736,560,0C073F17,0,1,1,4294967295,0,0
Block,736,528,EF8FEBF8,0,1,1,4294967295,0,0
Block,768,496,C807E1D7,0,1,1,4294967295,0,0
Block,624,496,65A8D3A0,0,1,1,4294967295,0,0
Block,624,464,D453315D,0,1,1,4294967295,0,0
Block,672,512,64738D44,0,1,1,4294967295,0,0
Block,736,496,E8BD72B9,0,1,1,4294967295,0,0
Block,736,464,776FF337,0,1,1,4294967295,0,0
Block,624,432,17A97F5C,0,1,1,4294967295,0,0
Block,592,432,8704353B,0,1,1,4294967295,0,0
Block,592,400,2578A414,0,1,1,4294967295,0,0
Block,624,400,A05AD96C,0,1,1,4294967295,0,0
Block,736,432,4830DB26,0,1,1,4294967295,0,0
Block,688,336,6D57503E,0,1,1,4294967295,0,0
Block,688,304,398D44CC,0,1,1,4294967295,0,0
Block,688,272,24468911,0,1,1,4294967295,0,0
Block,784,256,CC73869C,0,1,1,4294967295,0,0
Block,752,256,834723E3,0,1,1,4294967295,0,0
Block,752,224,7ED18035,0,1,1,4294967295,0,0
Block,752,192,14980F59,0,1,1,4294967295,0,0
Block,752,160,8DBA314B,0,1,1,4294967295,0,0
Block,688,0,722CD847,0,1,1,4294967295,0,0
Block,688,32,E5ACF49F,0,1,1,4294967295,0,0
Block,688,64,EAFD3E7F,0,1,1,4294967295,0,0
Block,720,64,2961FB9E,0,1,1,4294967295,0,0
Block,752,64,CFB372AA,0,1,1,4294967295,0,0
Block,752,96,30069CD7,0,1,1,4294967295,0,0
Block,752,128,0CCED122,0,1,1,4294967295,0,0
Block,656,272,CEC7159B,0,1,1,4294967295,0,0
Block,656,176,5A440C61,0,1,1,4294967295,0,0
Block,544,320,B419C1D7,0,1,1,4294967295,0,0
MiniBlock,480,272,1DDB8948,0,1,1,4294967295,0,0
MiniBlock,480,256,61587C3A,0,1,1,4294967295,0,0
