Warp,768,96,DD69248A,0,1,1,4294967295,0,1
Autotiler,160,208,F984C14B,0,1,1,4294967295,0,1
Block,768,64,F4A01A86,0,1,1,4294967295,0,0
Block,736,64,2FA59B16,0,1,1,4294967295,0,0
Block,704,64,51A393EA,0,1,1,4294967295,0,0
Block,736,224,1F3DAAF7,0,1,1,4294967295,0,0
Block,704,160,95144608,0,1,1,4294967295,0,0
Block,704,128,14E0A3AF,0,1,1,4294967295,0,0
Block,704,96,DF3D4A42,0,1,1,4294967295,0,0
Block,576,160,F0E918B2,0,1,1,4294967295,0,0
Block,672,160,50009776,0,1,1,4294967295,0,0
Block,576,192,D4ACDA49,0,1,1,4294967295,0,0
Block,640,352,04864751,0,1,1,4294967295,0,0
Block,640,320,E854F563,0,1,1,4294967295,0,0
Block,640,288,462E658B,0,1,1,4294967295,0,0
Block,576,416,1E203511,0,1,1,4294967295,0,0
Block,544,352,8ACEADD6,0,1,1,4294967295,0,0
Block,480,480,DD36EDB7,0,1,1,4294967295,0,0
Block,544,320,14ED256F,0,1,1,4294967295,0,0
Block,512,320,A6EF9FEB,0,1,1,4294967295,0,0
Block,416,288,ABEAF7BD,0,1,1,4294967295,0,0
Block,384,320,EB1680F3,0,1,1,4294967295,0,0
Block,384,288,1601D52C,0,1,1,4294967295,0,0
Block,384,256,67299214,0,1,1,4294967295,0,0
Block,288,256,2EF40EF3,0,1,1,4294967295,0,0
Block,224,224,34640C42,0,1,1,4294967295,0,0
Block,288,224,28B1BC6C,0,1,1,4294967295,0,0
Block,256,224,4328DDE0,0,1,1,4294967295,0,0
Block,288,352,89D9E308,0,1,1,4294967295,0,0
Block,384,352,01DFA67B,0,1,1,4294967295,0,0
Block,416,480,A2A93DB9,0,1,1,4294967295,0,0
Block,288,512,4035803D,0,1,1,4294967295,0,0
Block,256,480,A08C3138,0,1,1,4294967295,0,0
Block,256,512,AFA053FA,0,1,1,4294967295,0,0
Block,192,512,BBF956FE,0,1,1,4294967295,0,0
Block,128,544,7E63DD90,0,1,1,4294967295,0,0
Block,64,544,16B29E63,0,1,1,4294967295,0,0
Block,32,544,756DFA05,0,1,1,4294967295,0,0
Block,32,512,DA353C34,0,1,1,4294967295,0,0
Water3,528,288,CD366ADF,0,1,1,4294967295,0,0
Water2,496,448,E6B31860,0,0.5,1,4294967295,0,0
Water2,496,416,858EE598,0,0.5,1,4294967295,0,0
Water2,288,320,87595D90,0,1,1,4294967295,0,0
Water2,288,288,2555FBED,0,1,1,4294967295,0,0
Water2,352,416,267B8267,0,1,1,4294967295,0,0
Water2,352,448,78DA5603,0,1,1,4294967295,0,0
WallJumpL,576,192,B6CA145B,0,1,1,4294967295,0,0
WallJumpL,288,352,EF89EC09,0,1,1,4294967295,0,0
WallJumpR,256,512,2A466AC0,0,1,1,4294967295,0,0
SpikeU,768,32,217671A6,0,1,1,4294967295,0,0
SpikeU,736,32,6FD439A7,0,1,1,4294967295,0,0
SpikeU,704,32,3D47A064,0,1,1,4294967295,0,0
SpikeL,768,160,79E35E0E,0,1,1,4294967295,0,0
SpikeU,224,192,8338D1E1,0,1,1,4294967295,0,0
