Warp,560,176,3B47742A,0,1,1,4294967295,0,1
Block,368,208,9CD4DE53,0,1,1,4294967295,0,0
Block,688,176,5996AC7E,0,1,1,4294967295,0,0
Block,672,272,0887C92A,0,1,1,4294967295,0,0
Block,624,368,6DB90D5F,0,1,1,4294967295,0,0
Block,592,368,6C59478D,0,1,1,4294967295,0,0
Block,592,336,22D9A1BA,0,1,1,4294967295,0,0
Block,640,304,F0094518,0,1,1,4294967295,0,0
Block,640,272,973AF347,0,1,1,4294967295,0,0
Block,592,304,34C2D847,0,1,1,4294967295,0,0
Block,160,576,F92D2FB8,0,1,1,4294967295,0,0
Block,448,480,03686BD0,0,1,1,4294967295,0,0
Block,448,448,4EC7C6F6,0,1,1,4294967295,0,0
Block,400,480,66019999,0,1,1,4294967295,0,0
Block,480,480,CF30ECEC,0,1,1,4294967295,0,0
Block,448,0,B8423E3A,0,1,1,4294967295,0,0
Block,448,64,5686D16F,0,1,1,4294967295,0,0
Block,448,32,26F90453,0,1,1,4294967295,0,0
Block,352,144,D277611E,0,1,1,4294967295,0,0
Block,464,160,2848119B,0,1,1,4294967295,0,0
Block,528,208,BC78778A,0,1,1,4294967295,0,0
Block,560,208,0C7F2F37,0,1,1,4294967295,0,0
Block,480,448,69B4212E,0,1,1,4294967295,0,0
Block,464,256,210B0847,0,1,1,4294967295,0,0
Block,224,272,ABD5B2D2,0,1,1,4294967295,0,0
Block,224,240,847A2191,0,1,1,4294967295,0,0
Block,288,352,0730756E,0,1,1,4294967295,0,0
Block,224,416,263E245C,0,1,1,4294967295,0,0
Block,352,544,5780A109,0,1,1,4294967295,0,0
Block,352,512,9CD1DF8B,0,1,1,4294967295,0,0
Block,320,544,3BEE9D66,0,1,1,4294967295,0,0
Block,256,576,48853778,0,1,1,4294967295,0,0
Block,224,576,4FE34EE9,0,1,1,4294967295,0,0
Block,128,576,F68D4E0E,0,1,1,4294967295,0,0
Block,96,576,CD2AA1F5,0,1,1,4294967295,0,0
Block,96,544,21A62255,0,1,1,4294967295,0,0
Block,96,512,F0C348AB,0,1,1,4294967295,0,0
Water2,656,240,D33103B5,0,1,1,4294967295,0,0
Water2,368,352,A003FCA6,0,1,1,4294967295,0,0
Water2,384,64,0197B506,0,1,1.5,4294967295,0,0
Water3,416,32,2E6F24D8,0,1,1,4294967295,0,0
Water3,384,32,2DE3244F,0,1,1,4294967295,0,0
Water2,384,112,B5B8C719,0,1,1,4294967295,0,0
Water3,320,368,D629A2D7,0,1,2,4294967295,0,0
Water3,496,288,4794C643,0,1,1,4294967295,0,0
Water2,496,320,02768A8F,0,1,1.5,4294967295,0,0
Water2,368,320,BF4FC1B5,0,1,1,4294967295,0,0
Water3,464,288,9C1F4744,0,1,2,4294967295,0,0
Water3,320,432,DE9072C9,0,1,1,4294967295,0,0
Water2,240,544,B77C5022,0,1,1,4294967295,0,0
SpikeU,224,208,94D8902F,0,1,1,4294967295,0,0
SpikeU,688,144,2FAE75C4,0,1,1,4294967295,0,0
SpikeL,656,176,17BB903B,0,1,1,4294967295,0,0
SpikeU,672,240,631FEC0C,0,1,1,4294967295,0,0
SpikeU,640,240,BE5B6309,0,1,1,4294967295,0,0
SpikeU,592,272,6225A988,0,1,1,4294967295,0,0
SpikeU,160,544,29A1D1D6,0,1,1,4294967295,0,0
SpikeU,96,480,6AE9B9DD,0,1,1,4294967295,0,0
