Autotiler,96,64,EC8833DA,0,1,1,4294967295,0,1
Warp,112,256,A0FD8C73,0,1,1,4294967295,0,1
Block,720,320,4A45FEEF,0,1,1,4294967295,0,0
Block,720,288,9A68AF22,0,1,1,4294967295,0,0
Block,720,256,00067377,0,1,1,4294967295,0,0
Block,720,224,4B1D7EAB,0,1,1,4294967295,0,0
Block,112,288,4ECB458A,0,1,1,4294967295,0,0
Block,240,176,AD073D11,0,1,1,4294967295,0,0
Block,240,208,76C4E1A1,0,1,1,4294967295,0,0
Block,192,320,F49EF9B3,0,1,1,4294967295,0,0
Block,192,352,EC3C448A,0,1,1,4294967295,0,0
Block,240,480,1CAF6C9F,0,1,1,4294967295,0,0
Block,272,480,2FB767F4,0,1,1,4294967295,0,0
Block,272,448,EE76D88C,0,1,1,4294967295,0,0
Block,272,416,B1742465,0,1,1,4294967295,0,0
Block,256,272,47C38960,0,1,1,4294967295,0,0
Block,256,304,EA29CFCF,0,1,1,4294967295,0,0
Block,320,288,B243C341,0,1,1,4294967295,0,0
Block,432,416,7392FADB,0,1,1,4294967295,0,0
Block,464,416,BD7160B9,0,1,1,4294967295,0,0
Block,352,192,0D730C5E,0,1,1,4294967295,0,0
Block,384,192,D0294FCF,0,1,1,4294967295,0,0
Block,384,224,45E3FC4C,0,1,1,4294967295,0,0
Block,656,432,637E7859,0,1,1,4294967295,0,0
Block,688,400,1C5F14E7,0,1,1,4294967295,0,0
Block,656,400,C7045128,0,1,1,4294967295,0,0
Block,576,336,A1E68A10,0,1,1,4294967295,0,0
Block,544,368,6C37B93D,0,1,1,4294967295,0,0
Block,544,336,F4981690,0,1,1,4294967295,0,0
Block,448,304,8A6C6BF2,0,1,1,4294967295,0,0
Block,416,0,6E59F8DE,0,1,1,4294967295,0,0
Block,416,32,9201C81B,0,1,1,4294967295,0,0
Block,416,64,CB494489,0,1,1,4294967295,0,0
Block,416,96,2CBDAE37,0,1,1,4294967295,0,0
Block,480,224,AC0AC3B8,0,1,1,4294967295,0,0
Block,448,224,7CBADAEC,0,1,1,4294967295,0,0
Block,448,96,33BBCBDD,0,1,1,4294967295,0,0
Block,480,96,65DCD886,0,1,1,4294967295,0,0
