background169,464,432,0,0,32,32,0,1,1,4294967295
background169,448,464,0,0,32,32,0,1,1,4294967295
background169,624,400,0,0,32,32,0,1,1,4294967295
background169,416,352,32,0,32,32,0,1,1,4294967295
background169,384,352,0,0,32,32,0,1,1,4294967295
background169,400,480,0,0,32,32,0,1,1,4294967295
background169,448,496,0,0,32,32,0,1,1,4294967295
background169,304,416,0,0,32,32,0,1,1,4294967295
background169,336,416,32,0,32,32,0,1,1,4294967295
background169,384,320,0,0,32,32,0,1,1,4294967295
background169,336,448,0,0,32,32,0,1,1,4294967295
background169,400,512,0,0,32,32,0,1,1,4294967295
background169,368,544,0,0,32,32,0,1,1,4294967295
background169,368,576,0,0,32,32,0,1,1,4294967295
background169,400,544,0,0,32,32,0,1,1,4294967295
background169,240,496,32,0,32,32,0,1,1,4294967295
background169,240,528,0,0,32,32,0,1,1,4294967295
background169,560,368,32,0,32,32,0,1,1,4294967295
background169,560,400,0,0,32,32,0,1,1,4294967295
background169,512,304,32,0,32,32,0,1,1,4294967295
background169,624,288,0,0,32,32,0,1,1,4294967295
background169,656,288,0,0,32,32,0,1,1,4294967295
background169,656,320,0,0,32,32,0,1,1,4294967295
background169,608,400,0,0,32,32,0,0.5,0.5,4294967295
background169,608,416,0,0,32,32,0,0.5,0.5,4294967295
background169,576,528,0,0,32,32,0,1,1,4294967295
background169,624,432,0,0,32,32,0,1,1,4294967295
background169,704,448,32,0,32,32,0,1,1,4294967295
background169,704,480,0,0,32,32,0,0.5,0.5,4294967295
background169,704,496,0,0,32,32,0,0.5,0.5,4294967295
background169,704,512,0,0,32,32,0,0.5,0.5,4294967295
background169,704,528,0,0,32,32,0,0.5,0.5,4294967295
background169,704,544,32,0,32,32,0,1,1,4294967295
background169,768,344,32,0,32,32,0,1,1,4294967295
background169,704,328,0,0,32,32,0,1,1,4294967295
background169,704,296,0,0,32,32,0,1,1,4294967295
background169,576,560,0,0,32,32,0,1,1,4294967295
background169,576,592,0,0,32,32,0,1,1,4294967295
background169,512,336,0,0,32,32,0,1,1,4294967295
background169,768,240,0,0,32,32,0,1,1,4294967295
background169,672,192,32,0,32,32,0,1,1,4294967295
background169,672,224,32,0,32,32,0,1,1,4294967295
background169,768,208,0,0,32,32,0,1,1,4294967295
background169,480,160,0,0,32,32,0,1,1,4294967295
background169,576,160,0,0,32,32,0,1,1,4294967295
background169,608,96,0,0,32,32,0,1,1,4294967295
background169,640,96,0,0,32,32,0,1,1,4294967295
background169,672,96,0,0,32,32,0,1,1,4294967295
background169,672,64,0,0,32,32,0,1,1,4294967295
background169,640,64,0,0,32,32,0,1,1,4294967295
background169,432,192,0,0,32,32,0,1,1,4294967295
background169,432,224,0,0,32,32,0,1,1,4294967295
background169,432,256,0,0,32,32,0,1,1,4294967295
background169,112,384,0,0,32,32,0,1,1,4294967295
background169,112,416,0,0,32,32,0,1,1,4294967295
background169,112,448,0,0,32,32,0,1,1,4294967295
background169,208,400,0,0,32,32,0,1,1,4294967295
background169,208,432,0,0,32,32,0,1,1,4294967295
background169,208,320,0,0,32,32,0,1,1,4294967295
background169,240,288,0,0,32,32,0,1,1,4294967295
background169,16,240,0,0,32,32,0,1,1,4294967295
background169,16,272,0,0,32,32,0,1,1,4294967295
background169,16,304,0,0,32,32,0,1,1,4294967295
background169,48,240,0,0,32,32,0,1,1,4294967295
background169,48,272,0,0,32,32,0,1,1,4294967295
background169,80,272,0,0,32,32,0,1,1,4294967295
background169,80,240,0,0,32,32,0,1,1,4294967295
background169,112,240,0,0,32,32,0,1,1,4294967295
background169,80,512,0,0,32,32,0,1,1,4294967295
background169,80,544,0,0,32,32,0,1,1,4294967295
background169,112,544,0,0,32,32,0,1,1,4294967295
background169,16,464,0,0,32,32,0,1,1,4294967295
background169,272,320,32,0,32,32,0,1,1,4294967295
background169,240,320,0,0,32,32,0,1,1,4294967295
background169,208,288,0,0,32,32,0,1,1,4294967295
background169,320,208,32,0,32,32,0,1,1,4294967295
background169,288,144,32,0,32,32,0,1,1,4294967295
background169,320,144,32,0,32,32,0,1,1,4294967295
background169,512,560,32,0,32,32,0,1,1,4294967295
background169,512,592,32,0,32,32,0,1,1,4294967295
