object420,752,112,D808A9A6,0,1,1,4294967295,0,1
DepthShaderReset,752,80,7961AD8A,0,1,1,4294967295,0,1
invertedblock,752,16,1E7E803F,0,1,1,4294967295,0,0
Warp,432,96,4437DA1D,0,1,1,4294967295,0,0
Block,32,528,00D348CC,0,1,2,4294967295,0,0
Block,64,576,CA3D27BD,0,1,0.5,4294967295,0,0
Block,96,576,761ABFE1,0,1,1,4294967295,0,0
Block,208,496,E3A87F0E,0,0.5,2,4294967295,0,0
Block,80,464,8D2A335A,0,0.5,1,4294967295,0,0
Block,80,432,FB83EB0A,0,2,1,4294967295,0,0
Block,208,416,9C267BDB,0,1,1,4294967295,0,0
Block,208,384,8705AF7F,0,1,1,4294967295,0,0
Block,80,320,57E19F2B,0,0.5,1,4294967295,0,0
Block,48,432,50DD6402,0,1,0.5,4294967295,0,0
Block,64,256,ECFC9F05,0,1,1,4294967295,0,0
Block,80,288,A1EA11E8,0,0.5,1,4294967295,0,0
Block,176,336,08EF123A,0,1,1,4294967295,0,0
Block,176,368,263516B1,0,1,0.75,4294967295,0,0
Block,304,336,69A9DDDA,0,1,0.5,4294967295,0,0
Block,304,224,9CBA824D,0,0.5,1,4294967295,0,0
Block,320,240,83033586,0,1.5,0.5,4294967295,0,0
Block,272,192,D514F38B,0,1.5,1,4294967295,0,0
Block,256,416,3B46385D,0,1,1,4294967295,0,0
Block,304,352,F3443804,0,0.5,1,4294967295,0,0
Block,320,432,5C2787C4,0,1,0.5,4294967295,0,0
Block,320,448,412089E1,0,0.5,2,4294967295,0,0
Block,288,512,695F79FC,0,1.5,0.5,4294967295,0,0
Block,176,288,D43BF777,0,1,1.5,4294967295,0,0
Block,208,160,A36C1EEC,0,0.5,2,4294967295,0,0
Block,224,160,A732D019,0,0.5,0.5,4294967295,0,0
Block,352,432,29CBD082,0,1,0.5,4294967295,0,0
Block,368,448,0E544B0D,0,0.5,0.5,4294967295,0,0
Block,416,320,D705592B,0,0.5,1.5,4294967295,0,0
Block,400,320,8CB9933B,0,0.5,0.5,4294967295,0,0
Block,448,400,74657F47,0,0.5,1.5,4294967295,0,0
Block,352,256,6AB13D57,0,0.5,1.5,4294967295,0,0
Block,496,336,A6E30E66,0,0.5,2.5,4294967295,0,0
Block,368,288,380CC67C,0,1,0.5,4294967295,0,0
Block,400,192,045EA705,0,1,1,4294967295,0,0
Block,448,560,7475D315,0,1,1,4294967295,0,0
Block,416,560,72028069,0,1,1,4294967295,0,0
Block,416,592,A630EC4E,0,1,0.5,4294967295,0,0
Block,496,464,91AF1EA0,0,1,0.25,4294967295,0,0
Block,288,528,C9E07F3A,0,1.5,2.5,4294967295,0,0
Block,544,560,A41CE843,0,1,1,4294967295,0,0
Block,528,416,8A5D5CC0,0,0.5,2,4294967295,0,0
Block,544,464,4DA7CF63,0,1,0.5,4294967295,0,0
Block,512,368,499ED418,0,1,0.5,4294967295,0,0
Block,544,368,C3943730,0,1,1,4294967295,0,0
Block,544,272,D0CC41A3,0,2,0.5,4294967295,0,0
Block,592,288,724A0949,0,0.5,3.5,4294967295,0,0
Block,608,384,7E945E4F,0,0.5,0.5,4294967295,0,0
Block,672,272,6322A4EA,0,1,2.5,4294967295,0,0
Block,672,208,A97206C1,0,1,2,4294967295,0,0
Block,672,80,18553F24,0,1,1,4294967295,0,0
Block,480,160,51219C19,0,1,1.5,4294967295,0,0
Block,624,0,0ED373A8,0,2.5,2.5,4294967295,0,0
