Autotiler,48,64,F527D7E6,0,1,1,4294967295,0,1
Warp,64,16,4AC82EC9,0,1,1,4294967295,0,0
Block,736,224,E568E4F5,0,1,1,4294967295,0,0
Block,736,256,1A33D63E,0,1,1,4294967295,0,0
Block,736,288,70BC38AA,0,1,1,4294967295,0,0
Block,448,0,148FCF49,0,1,1,4294967295,0,0
Block,416,0,8186E526,0,1,1,4294967295,0,0
Block,272,304,D7974959,0,1,1,4294967295,0,0
Block,128,384,7984B3FB,0,1,1,4294967295,0,0
Block,304,304,4BD5CDD0,0,1,1,4294967295,0,0
Block,128,176,173BE5D6,0,1,1,4294967295,0,0
Block,160,176,30A295D7,0,1,1,4294967295,0,0
Block,160,144,61C05B1F,0,1,1,4294967295,0,0
Block,96,16,6A916DE9,0,1,1,4294967295,0,0
Block,96,-16,E625F1CA,0,1,1,4294967295,0,0
Block,96,48,F218C71E,0,1,1,4294967295,0,0
Block,128,288,A7E7DD76,0,1,1,4294967295,0,0
Block,128,256,76CA5291,0,1,1,4294967295,0,0
Block,192,352,21E5B356,0,1,1,4294967295,0,0
Block,192,320,53718A42,0,1,1,4294967295,0,0
Block,496,560,4D008390,0,1,1,4294967295,0,0
Block,464,576,B994C484,0,1,1,4294967295,0,0
Block,464,560,F64EFFF6,0,1,1,4294967295,0,0
Block,464,416,807B5569,0,1,1,4294967295,0,0
Block,496,416,867F7B13,0,1,1,4294967295,0,0
Block,496,384,53EF201C,0,1,1,4294967295,0,0
Block,384,384,44804512,0,1,1,4294967295,0,0
Block,416,384,5F9EF14C,0,1,1,4294967295,0,0
Block,544,384,B8EA41DF,0,1,1,4294967295,0,0
Block,544,416,1B7206E9,0,1,1,4294967295,0,0
Block,256,64,2D4B137C,0,1,1,4294967295,0,0
Block,288,224,D23B6E39,0,1,1,4294967295,0,0
Block,288,192,1774ADD2,0,1,1,4294967295,0,0
Block,288,160,21DB6E8D,0,1,1,4294967295,0,0
Block,288,64,A27F94D3,0,1,1,4294967295,0,0
Block,288,32,E1B6F25F,0,1,1,4294967295,0,0
Block,320,32,FA80D312,0,1,1,4294967295,0,0
Block,384,192,5081540C,0,1,1,4294967295,0,0
Block,416,192,D7AAA020,0,1,1,4294967295,0,0
Block,416,32,C04C3831,0,1,1,4294967295,0,0
Block,544,0,B901D802,0,1,1,4294967295,0,0
Block,544,64,DBF05820,0,1,1,4294967295,0,0
Block,544,32,C18B1C86,0,1,1,4294967295,0,0
Block,704,48,29E4FE25,0,1,1,4294967295,0,0
Block,640,304,AD167BE1,0,1,1,4294967295,0,0
Block,672,208,7F5D2135,0,1,1,4294967295,0,0
Block,608,112,854D3B26,0,1,1,4294967295,0,0
Block,608,144,52A84B24,0,1,1,4294967295,0,0
Block,608,176,11736958,0,1,1,4294967295,0,0
Block,544,352,70E4AB49,0,1,1,4294967295,0,0
Block,560,288,5A8E4E5C,0,1,1,4294967295,0,0
Block,528,288,3A5B98CD,0,1,1,4294967295,0,0
Block,480,256,7025FD0C,0,1,1,4294967295,0,0
Block,544,448,2779D4A1,0,1,1,4294967295,0,0
Block,608,528,4BC1CFD0,0,1,1,4294967295,0,0
Block,608,560,FC376ECF,0,1,1,4294967295,0,0
Block,16,96,B9EC4BF3,0,1,1,4294967295,0,0
Block,16,128,4D3AF7F4,0,1,1,4294967295,0,0
Water3,400,352,0313FF57,0,1,1,4294967295,0,0
Water2,352,384,83708B47,0,1,1,4294967295,0,0
Water2,224,320,39F463CD,0,1,1,4294967295,0,0
Water2,224,352,2FF5FEC9,0,1,1,4294967295,0,0
Water2,256,160,F2C5536C,0,1,1,4294967295,0,0
Water2,224,160,B4FCA7ED,0,1,1,4294967295,0,0
Water2,256,192,AD7EB78C,0,1,1,4294967295,0,0
Water2,224,192,FE0BDA0E,0,1,1,4294967295,0,0
Water2,400,416,C93729FB,0,1,1,4294967295,0,0
Water2,400,448,2F61A912,0,0.5,1,4294967295,0,0
Water3,416,64,D191BF00,0,1,1,4294967295,0,0
Water3,384,64,E88C70D3,0,1,1,4294967295,0,0
Water2,384,96,23F0145A,0,1,1,4294967295,0,0
Water2,416,96,168C4F6C,0,1,1,4294967295,0,0
Water2,400,160,B23838F8,0,1,1,4294967295,0,0
Water2,480,64,1D8685B5,0,1,1,4294967295,0,0
Water2,480,96,8AE68619,0,1,1,4294967295,0,0
Water2,544,144,5414BBE8,0,1,1,4294967295,0,0
Water2,576,144,11CDBF20,0,1,1,4294967295,0,0
Water2,672,64,7BEDE1E5,0,1,1,4294967295,0,0
Water2,672,96,8C50BAA6,0,1,1,4294967295,0,0
Water2,512,256,1CB43584,0,1,1,4294967295,0,0
Water2,64,64,63D62047,0,0.5,2.5,4294967295,0,0
SavePointVeryHard,496,528,0485CF9F,0,1,1,4294967295,0,0
SavePointVeryHard,544,320,2A575EB3,0,1,1,4294967295,0,0
objMania,0,256,2C35A90B,0,1,1,4294967295,0,0
SpikeL,272,400,384860BC,0,1,1,4294967295,0,0
SpikeR,304,400,18C9763E,0,1,1,4294967295,0,0
SpikeD,240,448,278D40BB,0,1,1,4294967295,0,0
SpikeU,240,416,A3AE29BE,0,1,1,4294967295,0,0
SpikeU,736,192,BC82C76A,0,1,1,4294967295,0,0
SpikeU,384,160,07076F48,0,1,1,4294967295,0,0
SpikeU,128,352,4C129775,0,1,1,4294967295,0,0
SpikeR,160,384,01E35E7C,0,1,1,4294967295,0,0
SpikeU,272,272,C3A4E631,0,1,1,4294967295,0,0
SpikeU,128,144,121A306D,0,1,1,4294967295,0,0
SpikeR,128,16,505F133A,0,1,1,4294967295,0,0
SpikeR,160,32,FA1A75D8,0,1,1,4294967295,0,0
SpikeR,128,48,90D8DC92,0,1,1,4294967295,0,0
SpikeU,160,112,0E984076,0,1,1,4294967295,0,0
SpikeU,256,32,A684E01B,0,1,1,4294967295,0,0
SpikeL,224,64,22749EF3,0,1,1,4294967295,0,0
SpikeL,160,224,0D161CCF,0,1,1,4294967295,0,0
SpikeU,192,288,045C78E0,0,1,1,4294967295,0,0
SpikeR,192,224,285AC028,0,1,1,4294967295,0,0
SpikeL,256,224,08CB0672,0,1,1,4294967295,0,0
SpikeD,288,256,E0DF54A3,0,1,1,4294967295,0,0
SpikeU,336,352,5DE72645,0,1,1,4294967295,0,0
SpikeD,336,384,446B1766,0,1,1,4294967295,0,0
SpikeD,416,416,B0ACE546,0,1,1,4294967295,0,0
SpikeU,416,576,6A4CD904,0,1,1,4294967295,0,0
SpikeL,336,480,7C4CA992,0,1,1,4294967295,0,0
SpikeD,368,512,E09C2188,0,1,1,4294967295,0,0
SpikeU,464,528,37787840,0,1,1,4294967295,0,0
