background76,48,192,0,0,32,32,0,1,1,4294967295
background76,496,192,0,0,32,32,0,0.5,0.5,4294967295
background76,512,192,0,0,32,32,0,0.5,0.5,4294967295
background76,352,240,0,0,32,32,0,0.5,0.5,4294967295
background76,352,256,0,0,32,32,0,0.5,0.5,4294967295
background76,352,272,0,0,32,32,0,0.5,0.5,4294967295
background76,352,288,0,0,32,32,0,0.5,0.5,4294967295
background76,400,368,0,0,32,32,0,0.5,0.5,4294967295
background76,400,384,0,0,32,32,0,0.5,0.5,4294967295
background79,512,16,0,0,64,64,0,1,1,4294967295
