Warp,688,320,A673EC2B,0,1,1,4294967295,0,1
Autotiler,16,160,A193A50B,0,1,1,4294967295,0,1
Block,64,224,4AEB4D88,0,1,1,4294967295,0,0
Block,64,256,8637C9E2,0,1,1,4294967295,0,0
Block,64,288,1429F2BB,0,1,1,4294967295,0,0
Block,64,320,56B43428,0,1,1,4294967295,0,0
Block,720,352,7E965F6F,0,1,1,4294967295,0,0
Block,688,352,AE77D7B5,0,1,1,4294967295,0,0
Block,720,384,8A61C432,0,1,1,4294967295,0,0
Block,688,384,72413A98,0,1,1,4294967295,0,0
Block,656,384,1EB3324B,0,1,1,4294967295,0,0
Block,560,496,B25C7F58,0,1,1,4294967295,0,0
Block,512,496,22942186,0,1,1,4294967295,0,0
Block,592,464,23E711B7,0,1,1,4294967295,0,0
Block,560,464,38DD8070,0,1,1,4294967295,0,0
Block,592,256,6C7E3C05,0,1,1,4294967295,0,0
Block,592,288,F95B9A11,0,1,1,4294967295,0,0
Block,592,320,B05907A3,0,1,1,4294967295,0,0
Block,528,352,5274F7E5,0,1,1,4294967295,0,0
Block,496,352,28F35354,0,1,1,4294967295,0,0
Block,496,320,7967A3DE,0,1,1,4294967295,0,0
Block,496,288,6299E3B4,0,1,1,4294967295,0,0
Block,560,256,8DD1BB14,0,1,1,4294967295,0,0
Block,496,256,9450E9E7,0,1,1,4294967295,0,0
Block,384,256,BF3F676D,0,1,1,4294967295,0,0
Block,384,288,92077E7E,0,1,1,4294967295,0,0
Block,384,224,3144055C,0,1,1,4294967295,0,0
Block,384,192,6E7AD08B,0,1,1,4294967295,0,0
Block,464,96,3845F5F3,0,1,1,4294967295,0,0
Block,464,128,ABA43B70,0,1,1,4294967295,0,0
Block,464,160,80C4835C,0,1,1,4294967295,0,0
Block,432,160,2595B518,0,1,1,4294967295,0,0
Block,464,64,04DEE395,0,1,1,4294967295,0,0
Block,464,-16,FB805B84,0,1,1,4294967295,0,0
Block,144,256,08601AA8,0,1,1,4294967295,0,0
Block,336,432,6B64E6C3,0,1,1,4294967295,0,0
Block,336,464,B219EABD,0,1,1,4294967295,0,0
Block,336,496,FE5AEC60,0,1,1,4294967295,0,0
Block,160,224,CB1ED069,0,1,1,4294967295,0,0
Block,160,192,F20A8ABA,0,1,1,4294967295,0,0
Block,192,512,752B0A87,0,1,1,4294967295,0,0
Block,192,480,F31E9B44,0,1,1,4294967295,0,0
Block,304,496,69993548,0,1,1,4294967295,0,0
Block,208,352,6CC77848,0,1,1,4294967295,0,0
Block,224,272,CEFF98E5,0,1,1,4294967295,0,0
Block,320,112,7B2C003C,0,1,1,4294967295,0,0
Block,320,320,0887DCC4,0,1,1,4294967295,0,0
Block,288,320,609E74F3,0,1,1,4294967295,0,0
Block,352,288,D37B0D39,0,1,1,4294967295,0,0
Block,352,256,E64F7190,0,1,1,4294967295,0,0
Block,352,224,4A92AEDC,0,1,1,4294967295,0,0
Block,320,288,A29FEE6B,0,1,1,4294967295,0,0
Water2,96,304,98790196,0,1,1,4294967295,0,0
Water2,480,464,FCD2A2E3,0,1.5,1,4294967295,0,0
Water2,480,496,7F3EB137,0,1,1,4294967295,0,0
Water2,480,528,0061234D,0,1,1,4294967295,0,0
Water2,512,528,C62A1540,0,1,1,4294967295,0,0
Water3,512,384,062C5021,0,1,1,4294967295,0,0
Water2,96,256,280809DC,0,1,1.5,4294967295,0,0
Water2,208,112,773F96E8,0,1,1,4294967295,0,0
SpikeU,64,192,C7A3F3D2,0,1,1,4294967295,0,0
SpikeL,96,336,381DD727,0,1,1,4294967295,0,0
SpikeR,96,320,EA88056D,0,1,1,4294967295,0,0
SpikeD,624,160,436B5F02,0,1,1,4294967295,0,0
SpikeU,624,128,73E36590,0,1,1,4294967295,0,0
SpikeU,656,352,E058B4DF,0,1,1,4294967295,0,0
SpikeL,480,496,7B0BABAF,0,1,1,4294967295,0,0
SpikeD,592,496,7DEA5682,0,1,1,4294967295,0,0
SpikeD,560,528,BFF494A2,0,1,1,4294967295,0,0
SpikeU,512,464,6E7EC4C5,0,1,1,4294967295,0,0
SpikeU,592,224,0DBAB970,0,1,1,4294967295,0,0
SpikeD,592,352,5C11308D,0,1,1,4294967295,0,0
SpikeU,592,432,09B9CD4C,0,1,1,4294967295,0,0
SpikeU,560,432,1F97BA7C,0,1,1,4294967295,0,0
SpikeL,464,352,BECF6059,0,1,1,4294967295,0,0
SpikeL,464,320,99110DB1,0,1,1,4294967295,0,0
SpikeL,432,336,D4A1DA69,0,1,1,4294967295,0,0
SpikeD,496,384,CF0FBA2D,0,1,1,4294967295,0,0
SpikeD,528,384,BF6AF861,0,1,1,4294967295,0,0
SpikeU,528,320,BB12D218,0,1,1,4294967295,0,0
SpikeR,496,128,4C9C2217,0,1,1,4294967295,0,0
SpikeR,528,144,84EDD4E2,0,1,1,4294967295,0,0
SpikeR,496,160,644A04CC,0,1,1,4294967295,0,0
SpikeU,560,224,19C26ACB,0,1,1,4294967295,0,0
SpikeU,496,224,E9747C12,0,1,1,4294967295,0,0
SpikeD,432,192,54A5A101,0,1,1,4294967295,0,0
SpikeR,416,288,E772A703,0,1,1,4294967295,0,0
SpikeU,384,160,7063E2EB,0,1,1,4294967295,0,0
SpikeU,432,128,1D11F0A3,0,1,1,4294967295,0,0
SpikeL,432,-16,AE97F2E9,0,1,1,4294967295,0,0
SpikeL,352,0,B773142A,0,1,1,4294967295,0,0
SpikeR,352,16,316F74F6,0,1,1,4294967295,0,0
SpikeL,400,48,8727A782,0,1,1,4294967295,0,0
SpikeR,400,64,4C48620B,0,1,1,4294967295,0,0
SpikeL,352,96,A5877112,0,1,1,4294967295,0,0
SpikeD,144,288,19698673,0,1,1,4294967295,0,0
SpikeU,336,400,C5AC3993,0,1,1,4294967295,0,0
