background148,352,336,0,0,16,32,0,1,1,4294967295
background148,400,352,0,0,32,32,0,1,1,4294967295
background148,432,352,0,0,32,32,0,1,1,4294967295
background148,256,336,0,0,32,32,0,1,1,4294967295
background148,256,368,0,0,32,32,0,1,1,4294967295
background148,256,400,0,0,32,32,0,1,1,4294967295
background148,288,400,0,0,32,32,0,1,1,4294967295
background148,224,192,0,0,32,32,0,1,1,4294967295
background148,224,224,0,0,32,32,0,1,1,4294967295
background148,288,224,0,0,32,32,0,1,1,4294967295
background148,336,528,0,0,32,32,0,1,1,4294967295
background148,336,560,0,0,32,32,0,1,1,4294967295
background148,368,560,0,0,32,32,0,1,1,4294967295
background148,368,528,0,0,32,32,0,1,1,4294967295
background148,448,432,0,0,32,32,0,1,1,4294967295
background148,432,528,0,0,16,16,0,1,1,4294967295
background148,432,544,0,0,16,16,0,1,1,4294967295
background148,192,368,0,0,32,32,0,1,1,4294967295
background148,192,336,0,0,32,32,0,1,1,4294967295
background148,160,368,0,0,32,32,0,1,1,4294967295
background148,528,480,0,0,32,32,0,1,1,4294967295
background148,544,352,0,0,32,32,0,1,1,4294967295
background148,544,384,0,0,32,32,0,1,1,4294967295
background148,448,384,0,0,16,32,0,1,1,4294967295
background148,448,416,0,0,16,16,0,1,1,4294967295
background148,448,288,0,0,32,32,0,1,1,4294967295
background148,464,320,0,0,16,32,0,1,1,4294967295
background148,464,352,0,0,16,16,0,1,1,4294967295
background148,528,512,0,0,32,32,0,1,1,4294967295
background148,560,512,0,0,32,32,0,1,1,4294967295
background148,592,576,0,0,32,32,0,1,1,4294967295
background148,608,256,0,0,32,32,0,1,1,4294967295
background148,608,288,0,0,32,32,0,1,1,4294967295
background148,640,288,0,0,32,32,0,1,1,4294967295
background148,640,320,0,0,32,32,0,1,1,4294967295
background148,640,352,0,0,32,32,0,1,1,4294967295
background148,640,384,0,0,32,32,0,1,1,4294967295
background148,640,416,0,0,32,32,0,1,1,4294967295
background148,640,448,0,0,32,32,0,1,1,4294967295
background148,736,448,0,0,32,32,0,1,1,4294967295
background148,688,512,0,0,32,32,0,1,1,4294967295
background148,688,544,0,0,32,32,0,1,1,4294967295
background148,784,496,0,0,32,32,0,1,1,4294967295
background148,736,416,0,0,32,32,0,1,1,4294967295
background148,736,320,0,0,32,32,0,1,1,4294967295
background148,768,320,0,0,32,32,0,1,1,4294967295
background148,640,224,0,0,32,32,0,1,1,4294967295
background148,640,256,0,0,32,32,0,1,1,4294967295
background148,768,192,0,0,32,32,0,1,1,4294967295
background148,640,192,0,0,32,32,0,1,1,4294967295
background148,608,224,0,0,32,32,0,1,1,4294967295
background148,576,80,0,0,32,32,0,1,1,4294967295
background148,576,112,0,0,32,32,0,1,1,4294967295
background148,512,80,0,0,32,32,0,1,1,4294967295
background148,512,112,0,0,32,32,0,1,1,4294967295
background148,480,80,0,0,32,32,0,1,1,4294967295
background148,480,112,0,0,32,32,0,1,1,4294967295
background148,448,192,0,0,32,32,0,1,1,4294967295
background148,384,32,0,0,32,32,0,1,1,4294967295
background148,352,32,0,0,32,32,0,1,1,4294967295
background148,352,64,0,0,32,32,0,1,1,4294967295
background148,352,96,0,0,32,32,0,1,1,4294967295
background148,352,128,0,0,32,32,0,1,1,4294967295
background148,224,0,0,0,32,32,0,1,1,4294967295
background148,224,160,0,0,32,32,0,1,1,4294967295
background148,288,-16,0,0,32,32,0,1,1,4294967295
background148,768,64,0,0,32,32,0,1,1,4294967295
background148,768,96,0,0,32,32,0,1,1,4294967295
background148,576,144,0,0,16,32,0,1,1,4294967295
background148,448,224,0,0,32,32,0,1,1,4294967295
background148,448,256,0,0,32,32,0,1,1,4294967295
background148,192,0,0,0,32,32,0,1,1,4294967295
background148,192,32,0,0,32,32,0,1,1,4294967295
background148,192,64,0,0,32,32,0,1,1,4294967295
background148,192,96,0,0,32,32,0,1,1,4294967295
background148,192,128,0,0,32,32,0,1,1,4294967295
background148,192,160,0,0,32,32,0,1,1,4294967295
background148,128,368,0,0,32,32,0,1,1,4294967295
background148,288,432,0,0,32,32,0,1,1,4294967295
background148,240,496,0,0,32,32,0,1,1,4294967295
background148,288,464,0,0,32,32,0,1,1,4294967295
background148,144,480,0,0,32,32,0,1,1,4294967295
background150,32,56,0,0,128,128,0,1,1,4294967295
