Warp,128,48,D09F86F9,0,1,1,4294967295,0,0
Block,80,432,130C9938,0,1,1,4294967295,0,0
Block,80,464,4E2AF34F,0,1,1,4294967295,0,0
Block,160,448,621E3161,0,1,1,4294967295,0,0
Block,224,336,000F92C5,0,1,1,4294967295,0,0
Block,320,320,A3089200,0,1,1,4294967295,0,0
Block,304,448,8B7089CD,0,1,1,4294967295,0,0
Block,352,320,1F6BA58F,0,0.5,1,4294967295,0,0
Block,384,416,285E9C31,0,1,1,4294967295,0,0
Block,384,448,37CACDC8,0,1,1,4294967295,0,0
Block,416,416,B940BBD4,0,1,1,4294967295,0,0
Block,416,448,F37B0234,0,1,1,4294967295,0,0
Block,304,480,C05A3CEC,0,1,1,4294967295,0,0
Block,304,512,95DFD2E5,0,1,1,4294967295,0,0
Block,368,560,76BEA972,0,1,1,4294967295,0,0
Block,368,592,884242F1,0,1,1,4294967295,0,0
Block,400,592,9F33A7ED,0,1,1,4294967295,0,0
Block,304,416,1BDB87E4,0,0.5,1,4294967295,0,0
Block,464,576,D5C6FCC1,0,1,1,4294967295,0,0
Block,496,512,5A49A472,0,1,1,4294967295,0,0
Block,496,544,92243716,0,1,1,4294967295,0,0
Block,496,576,E2AA2384,0,1,1,4294967295,0,0
Block,544,416,EABE7913,0,1,1,4294967295,0,0
Block,544,448,0E6124C2,0,1,1,4294967295,0,0
Block,384,352,AE3627F2,0,1,1,4294967295,0,0
Block,384,384,127039B4,0,1,1,4294967295,0,0
Block,416,256,51187DE1,0,1,1,4294967295,0,0
Block,448,256,D456C58F,0,1,1,4294967295,0,0
Block,416,224,C0310F2A,0,1,1,4294967295,0,0
Block,448,224,6205A9C1,0,1,1,4294967295,0,0
Block,336,208,FB328634,0,1,3.5,4294967295,0,0
Block,336,176,0839E247,0,1,1,4294967295,0,0
Block,384,96,5F6B040C,0,1,1,4294967295,0,0
Block,384,64,5EE008BD,0,1,1,4294967295,0,0
Block,384,32,38F08529,0,1,1,4294967295,0,0
Block,224,272,6A9CF829,0,1,1,4294967295,0,0
Block,224,304,6F773E5C,0,1,1,4294967295,0,0
Block,176,176,3CD43547,0,1,1,4294967295,0,0
Block,176,144,522A9774,0,1,1,4294967295,0,0
Block,240,96,70905BBF,0,1,1,4294967295,0,0
Block,384,128,F391F5F0,0,1,1,4294967295,0,0
Block,208,448,AA5F373E,0,1,1,4294967295,0,0
Block,256,480,90A868AD,0,1,0.5,4294967295,0,0
Block,32,384,BF08E19C,0,1,1,4294967295,0,0
Block,-16,352,6F5EDE79,0,1,1,4294967295,0,0
Block,48,304,47D1F507,0,0.5,1,4294967295,0,0
Block,48,272,32D789A8,0,0.5,1,4294967295,0,0
Block,592,528,718A52E4,0,1,1,4294967295,0,0
Block,592,560,FCB1760D,0,1,1,4294967295,0,0
