ConfusingCeleste,128,352,0,0,32,32,0,1,1,4294967295
ConfusingCeleste,160,352,128,0,32,32,0,1,1,4294967295
ConfusingCeleste,160,384,128,128,32,32,0,1,1,4294967295
ConfusingCeleste,128,384,0,128,32,32,0,1,1,4294967295
ConfusingCeleste,704,544,128,0,32,32,0,1,1,4294967295
ConfusingCeleste,704,576,128,128,32,32,0,1,1,4294967295
ConfusingCeleste,176,-16,0,0,32,32,0,1,1,4294967295
ConfusingCeleste,208,-16,128,0,32,32,0,1,1,4294967295
ConfusingCeleste,208,16,128,128,32,32,0,1,1,4294967295
ConfusingCeleste,176,16,0,128,32,32,0,1,1,4294967295
ConfusingCeleste,64,64,128,0,32,32,0,1,1,4294967295
ConfusingCeleste,32,64,0,0,32,32,0,1,1,4294967295
ConfusingCeleste,64,96,128,128,32,32,0,1,1,4294967295
ConfusingCeleste,0,128,0,128,32,32,0,1,1,4294967295
ConfusingCeleste,32,128,128,128,32,32,0,1,1,4294967295
ConfusingCeleste,0,96,0,0,32,32,0,1,1,4294967295
ConfusingCeleste,32,96,256,96,16,16,0,1,1,4294967295
ConfusingCeleste,48,112,208,48,16,16,0,1,1,4294967295
ConfusingCeleste,48,96,192,48,16,16,0,1,1,4294967295
ConfusingCeleste,32,112,192,48,16,16,0,1,1,4294967295
ConfusingCeleste,368,192,0,128,32,32,0,1,1,4294967295
ConfusingCeleste,400,192,64,128,32,32,0,1,1,4294967295
ConfusingCeleste,432,192,128,128,32,32,0,1,1,4294967295
ConfusingCeleste,400,160,32,0,32,32,0,1,1,4294967295
ConfusingCeleste,368,160,0,0,32,32,0,1,1,4294967295
ConfusingCeleste,448,128,144,0,16,32,0,1,1,4294967295
ConfusingCeleste,432,128,0,0,16,32,0,1,1,4294967295
ConfusingCeleste,448,160,144,32,16,32,0,1,1,4294967295
ConfusingCeleste,432,160,256,96,16,32,0,1,1,4294967295
ConfusingCeleste,64,320,0,0,16,32,0,1,1,4294967295
ConfusingCeleste,80,320,144,0,16,32,0,1,1,4294967295
ConfusingCeleste,80,384,144,128,16,32,0,1,1,4294967295
ConfusingCeleste,64,384,0,128,16,32,0,1,1,4294967295
ConfusingCeleste,80,352,144,64,16,32,0,1,1,4294967295
ConfusingCeleste,64,352,0,64,16,32,0,1,1,4294967295
ConfusingCeleste,96,496,0,0,16,32,0,1,1,4294967295
ConfusingCeleste,112,496,144,0,16,32,0,1,1,4294967295
ConfusingCeleste,112,560,144,128,16,32,0,1,1,4294967295
ConfusingCeleste,96,560,0,128,16,32,0,1,1,4294967295
ConfusingCeleste,112,528,144,64,16,32,0,1,1,4294967295
ConfusingCeleste,96,528,0,64,16,32,0,1,1,4294967295
ConfusingCeleste,208,96,0,0,16,32,0,1,1,4294967295
ConfusingCeleste,224,96,144,0,16,32,0,1,1,4294967295
ConfusingCeleste,224,128,144,128,16,32,0,1,1,4294967295
ConfusingCeleste,208,128,0,128,16,32,0,1,1,4294967295
