background76,48,192,0,0,32,32,0,1,1,4294967295
background76,640,448,0,0,32,32,0,0.5,0.5,4294967295
background76,640,464,0,0,32,32,0,0.5,0.5,4294967295
background76,640,480,0,0,32,32,0,0.5,0.5,4294967295
background76,640,496,0,0,32,32,0,0.5,0.5,4294967295
background76,384,64,0,0,32,32,0,0.5,0.5,4294967295
background76,400,64,0,0,32,32,0,0.5,0.5,4294967295
background76,176,480,0,0,32,32,0,0.5,0.5,4294967295
background76,192,480,0,0,32,32,0,0.5,0.5,4294967295
background76,256,592,0,0,32,32,0,0.5,0.5,4294967295
background78,48,48,0,0,64,64,0,1,1,4294967295
