Warp,272,144,B380B7CF,0,1,1,4294967295,0,1
Block,80,384,86D38E8F,0,1,1,4294967295,0,0
Block,240,176,6AE83207,0,1,1,4294967295,0,0
Block,272,176,1E738327,0,1,1,4294967295,0,0
Block,272,208,AD358604,0,1,1,4294967295,0,0
Block,112,336,D627F6AD,0,1,1,4294967295,0,0
Block,112,448,056607F4,0,1,1,4294967295,0,0
Block,240,464,D1A2489C,0,1,1,4294967295,0,0
MiniBlock,272,464,3B1497FA,0,1,1,4294967295,0,0
MiniBlock,288,464,45F32A9D,0,1,1,4294967295,0,0
Block,288,592,A0F3AEEB,0,1,1,4294967295,0,0
MiniBlock,320,496,1B684791,0,1,1,4294967295,0,0
MiniBlock,336,496,3502ECF9,0,1,1,4294967295,0,0
Block,320,432,41519258,0,1,1,4294967295,0,0
Block,320,464,AA6F8D1D,0,1,1,4294967295,0,0
Block,320,592,3153DA94,0,1,1,4294967295,0,0
Block,352,528,D14DAA74,0,1,1,4294967295,0,0
MiniBlock,400,528,72F9E03C,0,1,1,4294967295,0,0
MiniBlock,384,528,57D1DDC9,0,1,1,4294967295,0,0
Block,384,400,EBCB769D,0,1,1,4294967295,0,0
Block,384,256,FD4A87F0,0,1,1,4294967295,0,0
Block,432,288,244E0522,0,1,1,4294967295,0,0
Block,432,256,E4925C33,0,1,1,4294967295,0,0
Block,432,416,3DD9CCFF,0,1,1,4294967295,0,0
Block,464,448,8CC3CDF6,0,1,1,4294967295,0,0
Block,464,416,CF94C9BD,0,1,1,4294967295,0,0
MiniBlock,528,400,766477AD,0,1,1,4294967295,0,0
MiniBlock,544,400,AE6196A4,0,1,1,4294967295,0,0
Block,576,544,49C689FD,0,1,1,4294967295,0,0
Block,576,512,4CE951C8,0,1,1,4294967295,0,0
Block,528,0,E70C447D,0,1,1,4294967295,0,0
Block,528,32,1024BB31,0,1,1,4294967295,0,0
Block,720,64,E9A75D9F,0,1,1,4294967295,0,0
Block,688,64,F3F9EFD8,0,1,1,4294967295,0,0
Block,384,128,1AB467C9,0,1,1,4294967295,0,0
Block,384,96,C7725E92,0,1,1,4294967295,0,0
Block,384,64,E5C08C55,0,1,1,4294967295,0,0
Block,384,32,9A5EDDEB,0,1,1,4294967295,0,0
Block,384,0,D9DC5A18,0,1,1,4294967295,0,0
Block,416,0,56778C4F,0,1,1,4294967295,0,0
Block,448,112,CE1FEDCD,0,1,0.5,4294967295,0,0
MiniBlock,432,128,384FA288,0,1,1,4294967295,0,0
Block,496,224,B619E993,0,1,1,4294967295,0,0
Block,432,224,FF3BAC57,0,1,1,4294967295,0,0
Block,496,192,DE982A74,0,1,1,4294967295,0,0
MiniBlock,576,160,62FF01AF,0,1,1,4294967295,0,0
MiniBlock,560,160,4776D5B3,0,1,1,4294967295,0,0
Block,688,96,F2573443,0,1,1,4294967295,0,0
Block,560,176,53A36027,0,1,1,4294967295,0,0
Block,608,512,FC21B7FB,0,1,1,4294967295,0,0
Block,672,432,FD2261D3,0,1,1,4294967295,0,0
Block,560,384,205DC125,0,1,1,4294967295,0,0
Block,592,384,46E07246,0,1,1,4294967295,0,0
Block,624,176,3C83AD5E,0,1,1,4294967295,0,0
Block,688,320,0EA26340,0,1,1,4294967295,0,0
Block,656,320,D86F2E9A,0,1,1,4294967295,0,0
Block,656,288,C421D1A3,0,1,1,4294967295,0,0
MiniBlock,448,128,856B7977,0,1,1,4294967295,0,0
Water2,336,224,B3BE9DCA,0,1,1,4294967295,0,0
Water2,304,224,59A3B40B,0,1,1,4294967295,0,0
Water2,336,256,CAC2ADDD,0,1,1,4294967295,0,0
Water2,304,256,5155859B,0,1,1,4294967295,0,0
Water2,208,288,464D7E47,0,1,1,4294967295,0,0
Water2,208,320,EAD9ECC4,0,1,1,4294967295,0,0
Water2,384,576,9A9258FB,0,1,1,4294967295,0,0
Water2,384,544,5237F70D,0,1,1,4294967295,0,0
Water3,400,288,5615BAC1,0,1,1,4294967295,0,0
Water3,544,416,F5AF8D34,0,1,1,4294967295,0,0
Water3,464,224,8E71E29E,0,1,1,4294967295,0,0
Water2,656,144,357B479C,0,1,1.5,4294967295,0,0
Water2,656,112,36467C30,0,1,1,4294967295,0,0
Water2,592,176,58D45AE5,0,1,1,4294967295,0,0
SpikeU,240,144,B5F2C184,0,1,1,4294967295,0,0
SpikeU,80,352,225ED3B8,0,1,1,4294967295,0,0
