SavePointVeryHard,416,256,5F72BD2A,0,1,1,4294967295,0,0
SavePointVeryHard,32,544,5E97335B,0,1,1,4294967295,0,0
Warp,720,112,FD63A4AB,0,1,1,4294967295,0,1
Block,0,576,3D82043E,0,1,1,4294967295,0,0
Block,32,576,DA6E60D8,0,1,1,4294967295,0,0
Block,544,-16,F93D7DA4,0,1,1,4294967295,0,0
Block,544,16,AAC87AA2,0,1,1,4294967295,0,0
Block,512,112,9DFA3513,0,1,1,4294967295,0,0
Block,640,80,CC6D0C3D,0,1,1,4294967295,0,0
Block,720,176,6C96D71F,0,1,1,4294967295,0,0
Block,720,144,998E222C,0,1,1,4294967295,0,0
Block,512,240,A6E876A7,0,1,1,4294967295,0,0
Block,688,176,EBA07F42,0,1,1,4294967295,0,0
Block,544,144,CD919B84,0,1,1,4294967295,0,0
Block,512,144,1DDA0B87,0,1,1,4294967295,0,0
Block,736,272,36AFDD94,0,1,1,4294967295,0,0
Block,768,272,473AF90D,0,1,1,4294967295,0,0
Block,704,528,9C031112,0,1,1,4294967295,0,0
Block,736,528,EC7958B4,0,1,1,4294967295,0,0
Block,752,480,34DD1076,0,1,1,4294967295,0,0
Block,704,432,FE3D99A9,0,1,1,4294967295,0,0
Block,768,416,AFD9E65A,0,1,1,4294967295,0,0
Block,624,432,BF9BECAF,0,1,1,4294967295,0,0
Block,592,432,10F83B7B,0,1,1,4294967295,0,0
Block,576,528,EC6C6B6D,0,1,1,4294967295,0,0
Block,576,560,89A9EEAF,0,1,1,4294967295,0,0
Block,544,560,52EE3663,0,1,1,4294967295,0,0
Block,560,432,B45A6175,0,1,1,4294967295,0,0
Block,560,400,10D72ADB,0,1,1,4294967295,0,0
Block,512,304,02FE32DA,0,1,1,4294967295,0,0
Block,512,272,6F4CC250,0,1,1,4294967295,0,0
Block,512,208,9349370A,0,1,1,4294967295,0,0
Block,512,176,9BDF5D6F,0,1,1,4294967295,0,0
Block,480,496,D324BAC8,0,1,1,4294967295,0,0
Block,416,592,A9FF6B22,0,1,1,4294967295,0,0
Block,416,560,7F4447E3,0,1,1,4294967295,0,0
Block,224,176,AD1C93DF,0,1,1,4294967295,0,0
Block,224,144,6C40E653,0,1,1,4294967295,0,0
Block,480,416,7A6E0CB9,0,1,1,4294967295,0,0
Block,416,448,BD64FB39,0,1,1,4294967295,0,0
Block,480,176,22824BB9,0,1,1,4294967295,0,0
Block,480,384,EBDA08B6,0,1,1,4294967295,0,0
Block,416,320,079F520E,0,1,1,4294967295,0,0
Block,384,320,79CE3750,0,1,1,4294967295,0,0
Block,320,192,6BA66498,0,1,1,4294967295,0,0
Block,448,288,3E5E94A3,0,1,1,4294967295,0,0
Block,416,288,C744F843,0,1,1,4294967295,0,0
Block,320,160,BA7F9873,0,1,1,4294967295,0,0
Block,320,128,C3A87F94,0,1,1,4294967295,0,0
Block,320,96,18B2B634,0,1,1,4294967295,0,0
Block,320,64,DA44A00E,0,1,1,4294967295,0,0
Block,272,-16,B5B486C7,0,1,1,4294967295,0,0
Block,240,-16,6B403477,0,1,1,4294967295,0,0
Block,96,80,7C517D81,0,1,1,4294967295,0,0
Block,96,112,CC1EAFB7,0,1,1,4294967295,0,0
Block,160,48,726909DD,0,1,1,4294967295,0,0
Block,288,160,EE8C9FB0,0,1,1,4294967295,0,0
Block,96,144,3FE27FBD,0,1,1,4294967295,0,0
Block,64,144,9F58423C,0,1,1,4294967295,0,0
Block,-16,208,2AA9F410,0,1,1,4294967295,0,0
Block,96,240,30F2D432,0,1,1,4294967295,0,0
Block,64,240,258A5544,0,1,1,4294967295,0,0
Block,32,240,E161194A,0,1,1,4294967295,0,0
Block,96,304,F70E1868,0,1,1,4294967295,0,0
Block,96,272,0E2179D0,0,1,1,4294967295,0,0
Block,208,272,56B142BF,0,1,1,4294967295,0,0
Block,288,304,C87C0904,0,1,1,4294967295,0,0
Block,320,304,F483A476,0,1,1,4294967295,0,0
Block,320,336,70BB5AC3,0,1,1,4294967295,0,0
Block,288,448,8A5C66C3,0,1,1,4294967295,0,0
Block,288,416,E3D75F61,0,1,1,4294967295,0,0
Block,208,304,7F60F369,0,1,1,4294967295,0,0
Block,176,304,15EE6B06,0,1,1,4294967295,0,0
Block,256,416,D9BF602D,0,1,1,4294967295,0,0
Block,96,400,6B845BF9,0,1,1,4294967295,0,0
Block,64,400,856DEE49,0,1,1,4294967295,0,0
Block,64,432,171B1249,0,1,1,4294967295,0,0
Block,96,432,107EECDA,0,1,1,4294967295,0,0
Block,0,592,D17FC2E9,0,1,1,4294967295,0,0
Block,0,560,75B12B5B,0,1,1,4294967295,0,0
Block,0,528,174EDBAC,0,1,1,4294967295,0,0
Block,32,592,48BD42FF,0,1,1,4294967295,0,0
Water2,656,256,1B72001C,0,1,1,4294967295,0,0
Water3,656,192,7933DCFD,0,1,1,4294967295,0,0
Water3,656,224,3D9D6F15,0,1,1,4294967295,0,0
Water2,656,288,57FA59A6,0,1,1,4294967295,0,0
Water2,688,304,61E961D1,0,1,1,4294967295,0,0
Water2,480,592,A6F7458E,0,1,1,4294967295,0,0
Water2,480,560,938E2240,0,1,1,4294967295,0,0
Water2,480,528,6CD1AD33,0,1,1,4294967295,0,0
Water2,448,592,99F9680B,0,1,1,4294967295,0,0
Water2,448,560,31AC242D,0,1,1,4294967295,0,0
Water2,192,128,F1B07FD6,0,1,1,4294967295,0,0
Water2,192,64,B6EFD350,0,1,1,4294967295,0,0
Water2,192,96,4973D821,0,1,1,4294967295,0,0
Water2,0,240,2435125E,0,1,1,4294967295,0,0
Water3,64,272,BAE09E2E,0,1,1.5,4294967295,0,0
Water2,224,416,D4A0C41D,0,1,1,4294967295,0,0
Water2,224,448,35A704C3,0,1,1,4294967295,0,0
Water2,224,480,4E4DEF26,0,1,1,4294967295,0,0
Water2,160,544,5E3BB0AC,0,1,1,4294967295,0,0
Water2,160,512,0096CD3E,0,1,1,4294967295,0,0
SpikeU,544,112,6E10702D,0,1,1,4294967295,0,0
SpikeU,480,144,96CFA0AE,0,1,1,4294967295,0,0
SpikeL,512,16,6AD5B641,0,1,1,4294967295,0,0
SpikeU,512,80,CE3D42F9,0,1,1,4294967295,0,0
