background56,0,528,32,0,32,32,0,1,0.5,4294967295
background56,16,544,32,0,32,32,0,0.5,1.5,4294967295
background56,32,576,32,0,32,32,0,1,0.5,4294967295
background57,0,544,32,0,32,32,0,0.5,2,4294967295
background56,64,400,0,0,32,32,0,2,0.5,4294967295
background56,112,416,0,0,32,32,0,0.5,1.5,4294967295
background56,64,416,0,0,32,32,0,0.5,1.5,4294967295
background56,80,448,0,0,32,32,0,1,0.5,4294967295
background57,80,416,0,0,32,32,0,1,1,4294967295
background56,32,240,0,32,32,32,0,3,1,4294967295
background56,96,272,0,32,32,32,0,1,1,4294967295
background56,96,304,0,32,32,32,0,1,1,4294967295
background56,-16,208,0,32,32,32,0,1,1,4294967295
background56,64,144,0,0,32,32,0,1,1,4294967295
background56,96,144,0,0,32,32,0,1,1,4294967295
background56,96,112,0,0,32,32,0,1,1,4294967295
background56,96,80,0,0,32,32,0,1,1,4294967295
background56,224,144,32,0,32,32,0,1,1,4294967295
background56,224,176,32,0,32,32,0,1,1,4294967295
background56,160,48,0,0,32,32,0,1,1,4294967295
background56,240,-16,0,32,32,32,0,1,1,4294967295
background56,272,-16,0,32,32,32,0,1,1,4294967295
background56,320,64,0,32,32,32,0,1,1,4294967295
background56,320,96,0,32,32,32,0,1,1,4294967295
background56,320,128,0,32,32,32,0,1,1,4294967295
background56,320,160,0,32,32,32,0,1,1,4294967295
background56,320,192,0,32,32,32,0,1,1,4294967295
background56,288,160,0,32,32,32,0,1,1,4294967295
background56,208,272,0,0,32,32,0,1,1,4294967295
background56,208,304,0,0,32,32,0,1,1,4294967295
background56,176,304,0,0,32,32,0,1,1,4294967295
background56,288,304,32,0,32,32,0,1,1,4294967295
background56,320,304,32,0,32,32,0,1,1,4294967295
background56,320,336,32,0,32,32,0,1,1,4294967295
background56,256,416,0,32,32,32,0,1,1,4294967295
background56,288,416,0,32,32,32,0,1,1,4294967295
background56,288,448,0,32,32,32,0,1,1,4294967295
background56,384,320,0,0,32,32,0,1,1,4294967295
background56,416,320,0,0,32,32,0,1,1,4294967295
background56,416,288,0,0,32,32,0,1,1,4294967295
background56,448,288,0,0,32,32,0,1,1,4294967295
background56,480,384,32,0,32,32,0,1,1,4294967295
background56,480,416,32,0,32,32,0,1,1,4294967295
background56,416,448,32,0,32,32,0,1,1,4294967295
background56,480,496,32,0,32,32,0,1,1,4294967295
background56,416,560,32,0,32,32,0,1,1,4294967295
background56,416,592,32,0,32,32,0,1,1,4294967295
background56,576,528,0,32,32,32,0,1,1,4294967295
background56,576,560,0,32,32,32,0,1,1,4294967295
background56,544,560,0,32,32,32,0,1,1,4294967295
background56,560,400,0,0,32,32,0,1,1,4294967295
background56,560,432,0,0,32,32,0,1,1,4294967295
background56,592,432,0,0,32,32,0,1,1,4294967295
background56,624,432,0,0,32,32,0,1,1,4294967295
background56,704,432,32,0,32,32,0,1,1,4294967295
background56,704,528,32,0,32,32,0,1,1,4294967295
background56,736,528,32,0,32,32,0,1,1,4294967295
background56,752,480,32,0,32,32,0,1,1,4294967295
background56,768,416,32,0,32,32,0,1,1,4294967295
background56,736,272,0,32,32,32,0,1,1,4294967295
background56,768,272,0,32,32,32,0,1,1,4294967295
background56,512,112,0,32,32,32,0,1,1,4294967295
background56,512,144,0,32,32,32,0,1,1,4294967295
background56,512,176,0,32,32,32,0,1,1,4294967295
background56,512,208,0,32,32,32,0,1,1,4294967295
background56,512,240,0,32,32,32,0,1,1,4294967295
background56,512,272,0,32,32,32,0,1,1,4294967295
background56,512,304,0,32,32,32,0,1,1,4294967295
background56,544,144,0,32,32,32,0,1,1,4294967295
background56,480,176,0,32,32,32,0,1,1,4294967295
background56,544,-16,32,0,32,32,0,1,1,4294967295
background56,544,16,32,0,32,32,0,1,1,4294967295
background56,640,80,0,0,32,32,0,1,1,4294967295
background56,720,144,0,0,32,32,0,1,1,4294967295
background56,720,176,0,0,32,32,0,1,1,4294967295
background56,688,176,0,0,32,32,0,1,1,4294967295
background57,16,592,32,0,32,32,0,1,1,4294967295
background56,48,592,32,0,32,32,0,0.5,0.5,4294967295
