background101,560,128,32,0,32,32,0,1,1,4294967295
background101,528,128,32,0,32,32,0,1,1,4294967295
background101,496,128,32,0,32,32,0,1,1,4294967295
background101,464,128,32,0,32,32,0,1,1,4294967295
background101,560,0,32,0,32,32,0,1,1,4294967295
background101,592,0,32,0,32,32,0,1,1,4294967295
background101,624,0,32,0,32,32,0,1,1,4294967295
background101,720,0,32,0,32,32,0,1,1,4294967295
background101,720,32,32,0,32,32,0,1,1,4294967295
background101,640,224,32,0,32,32,0,1,1,4294967295
background101,720,64,32,0,32,32,0,1,1,4294967295
background101,720,96,32,0,32,32,0,1,1,4294967295
background101,512,224,32,0,32,32,0,1,1,4294967295
background101,512,256,32,0,32,32,0,1,1,4294967295
background101,576,304,32,0,32,32,0,1,1,4294967295
background101,688,288,32,0,32,32,0,1,1,4294967295
background101,688,320,32,0,32,32,0,1,1,4294967295
background101,592,400,32,0,32,32,0,1,1,4294967295
background101,592,432,32,0,32,32,0,1,1,4294967295
background101,592,464,32,0,32,32,0,1,1,4294967295
background101,560,464,32,0,32,32,0,1,1,4294967295
background101,720,128,32,0,32,32,0,1,1,4294967295
background101,720,160,32,0,32,32,0,1,1,4294967295
background101,720,192,32,0,32,32,0,1,1,4294967295
background101,720,224,32,0,32,32,0,1,1,4294967295
background101,720,256,32,0,32,32,0,1,1,4294967295
background101,720,288,32,0,32,32,0,1,1,4294967295
background101,720,320,32,0,32,32,0,1,1,4294967295
background101,528,0,32,0,32,32,0,1,1,4294967295
background101,496,0,32,0,32,32,0,1,1,4294967295
background101,464,0,32,0,32,32,0,1,1,4294967295
background101,464,32,32,0,32,32,0,1,1,4294967295
background101,464,64,32,0,32,32,0,1,1,4294967295
background101,464,96,32,0,32,32,0,1,1,4294967295
background101,432,128,32,0,32,32,0,1,1,4294967295
background101,432,160,32,0,32,32,0,1,1,4294967295
background101,432,192,32,0,32,32,0,1,1,4294967295
background101,432,224,32,0,32,32,0,1,1,4294967295
