Warp,16,160,A6720915,0,1,1,4294967295,0,1
Block,768,304,5A194D0F,0,1,1,4294967295,0,0
Block,112,128,3461C605,0,1,1,4294967295,0,0
Block,112,160,4D58CA3B,0,1,1,4294967295,0,0
Block,80,160,BF32D01A,0,1,1,4294967295,0,0
Block,128,368,BB7A3B1B,0,1,1,4294967295,0,0
Block,304,496,46689BFD,0,1,1,4294967295,0,0
Block,272,496,FA1CBFAD,0,1,1,4294967295,0,0
Block,272,464,62EE878B,0,1,1,4294967295,0,0
Block,128,432,E97B09F4,0,1,1,4294967295,0,0
Block,128,400,0CC96E7D,0,1,1,4294967295,0,0
Block,160,432,B947BDF1,0,1,1,4294967295,0,0
Block,336,384,DD74688E,0,1,1,4294967295,0,0
Block,432,368,9CF7317B,0,1,1,4294967295,0,0
Block,432,336,266DF21D,0,1,1,4294967295,0,0
Block,208,240,FFAE3E1D,0,1,1,4294967295,0,0
Block,208,272,DAC3AF60,0,1,1,4294967295,0,0
Block,208,304,393A918A,0,1,1,4294967295,0,0
Block,208,336,77EE7EE4,0,1,1,4294967295,0,0
Block,368,144,F1FB60F3,0,1,1,4294967295,0,0
Block,368,176,F58037D7,0,1,1,4294967295,0,0
Block,304,320,9DB6C8A4,0,1,1,4294967295,0,0
Block,304,288,C07507C4,0,1,1,4294967295,0,0
Block,400,176,8BD3D61C,0,1,1,4294967295,0,0
Block,400,208,CFDED9C9,0,1,1,4294967295,0,0
Block,512,304,0ED797DD,0,1,1,4294967295,0,0
Block,512,272,15AA9109,0,1,1,4294967295,0,0
Block,384,16,05D12A91,0,1,1,4294967295,0,0
Block,384,-16,0722F831,0,1,1,4294967295,0,0
Block,592,112,4CD035DD,0,1,1,4294967295,0,0
Block,528,0,2B44AAFA,0,1,1,4294967295,0,0
Block,432,208,20656A31,0,1,1,4294967295,0,0
Block,464,208,304DE93B,0,1,1,4294967295,0,0
Block,512,240,B0D9F10F,0,1,1,4294967295,0,0
Block,560,144,F9C9B0FC,0,1,1,4294967295,0,0
Block,592,144,64EBD87B,0,1,1,4294967295,0,0
Block,544,240,1B84AA2A,0,1,1,4294967295,0,0
Block,544,368,2CF57B61,0,1,1,4294967295,0,0
Block,688,144,55BFEDBB,0,1,1,4294967295,0,0
Block,720,144,7591FE75,0,1,1,4294967295,0,0
Block,720,112,4D86086F,0,1,1,4294967295,0,0
Block,688,112,0B0BCBA7,0,1,1,4294967295,0,0
Block,656,112,584C19E3,0,1,1,4294967295,0,0
Block,656,144,EE81AAD6,0,1,1,4294967295,0,0
Block,688,176,9B448D95,0,1,1,4294967295,0,0
Block,656,176,32EAEE04,0,1,1,4294967295,0,0
Block,656,304,DDE20977,0,1,1,4294967295,0,0
Block,720,176,75C8EEF8,0,1,1,4294967295,0,0
Block,720,208,8C4E8252,0,1,1,4294967295,0,0
Block,688,304,1F4A6472,0,1,1,4294967295,0,0
Block,576,368,CF762E58,0,1,1,4294967295,0,0
Block,688,432,983E14DA,0,1,1,4294967295,0,0
Block,672,592,07431B88,0,1,1,4294967295,0,0
Block,608,592,89B7F68A,0,1,1,4294967295,0,0
Block,240,352,B8733632,0,1,0.5,4294967295,0,0
Block,0,0,7CAD2554,0,4.5,4,4294967295,0,0
Block,688,0,62885560,0,3.5,3.5,4294967295,0,0
Block,752,112,D0A099C5,0,1.5,3.5,4294967295,0,0
Block,272,528,5C3B7A2C,0,2,2.5,4294967295,0,0
Block,336,512,EF5062CD,0,1,1,4294967295,0,0
Block,336,544,99D5B04D,0,1,1,4294967295,0,0
Block,336,576,F5322715,0,1,1,4294967295,0,0
Block,0,432,583CCECF,0,3,5.5,4294967295,0,0
Block,736,464,75409893,0,2,5,4294967295,0,0
Block,80,128,6047854E,0,1,1,4294967295,0,0
Block,48,128,2146AF89,0,1,0.5,4294967295,0,0
Block,64,144,492EFD78,0,0.5,0.5,4294967295,0,0
Block,176,240,C84234EC,0,1,0.75,4294967295,0,0
Water1,176,304,9C348F3D,0,1,1,4294967295,0,0
Water1,176,264,123D65B3,0,1,1.25,4294967295,0,0
Water1,160,480,424990C8,0,1,1.5,4294967295,0,0
Water1,192,480,14CFEE41,0,1,1,4294967295,0,0
Water1,192,448,EF75558D,0,1,1,4294967295,0,0
Water1,464,0,A4A560F4,0,1,1,4294967295,0,0
Water1,464,32,62A21B03,0,1,1,4294967295,0,0
Water1,464,64,81BEA9D2,0,1,1,4294967295,0,0
Water1,448,176,623DFFC5,0,1,1,4294967295,0,0
Water1,624,448,08FD8065,0,1,1,4294967295,0,0
Water1,624,480,DF82B3C8,0,1,1,4294967295,0,0
CatharsisWater,80,192,1AE0649A,0,1,2,4294967295,0,0
CatharsisWater,240,288,0206E642,0,2,2,4294967295,0,0
CatharsisWater,656,208,646CAC99,0,1,3,4294967295,0,0
CatharsisWater,528,32,87C93E18,0,1,4,4294967295,0,0
CatharsisWater,192,512,F397A8A2,0,1,0.5,4294967295,0,0
CatharsisWater,160,528,0FC1CFFD,0,2,0.5,4294967295,0,0
objDepression,16,128,554B2F39,0,1,1,4294967295,0,0
SpikeU,768,272,393A99D1,0,1,1,4294967295,0,0
SpikeL,80,240,7EE863FD,0,1,1,4294967295,0,0
SpikeR,112,240,605B6DC2,0,1,1,4294967295,0,0
SpikeL,176,320,471E7DB7,0,1,1,4294967295,0,0
SpikeL,96,368,563B05CE,0,1,1,4294967295,0,0
SpikeU,128,336,3C190748,0,1,1,4294967295,0,0
SpikeR,336,496,765A4088,0,1,1,4294967295,0,0
SpikeU,304,464,A4EC43D9,0,1,1,4294967295,0,0
SpikeU,272,432,8F0B8864,0,1,1,4294967295,0,0
SpikeU,160,400,4254E5A2,0,1,1,4294967295,0,0
SpikeR,192,496,DD1D1E0A,0,1,1,4294967295,0,0
SpikeL,160,464,7C4FF20A,0,1,1,4294967295,0,0
SpikeR,192,432,45C767FA,0,1,1,4294967295,0,0
SpikeU,208,208,17853329,0,1,1,4294967295,0,0
SpikeR,240,336,2DB0980E,0,1,1,4294967295,0,0
SpikeL,272,288,14F249DE,0,1,1,4294967295,0,0
SpikeU,304,256,747D0CED,0,1,1,4294967295,0,0
SpikeL,304,160,74B8B7EA,0,1,1,4294967295,0,0
SpikeL,336,176,611EDAD5,0,1,1,4294967295,0,0
SpikeL,336,144,22352FE0,0,1,1,4294967295,0,0
SpikeU,368,112,7C349B58,0,1,1,4294967295,0,0
SpikeR,336,320,BB26F8A3,0,1,1,4294967295,0,0
SpikeR,368,304,15E8F54B,0,1,1,4294967295,0,0
SpikeR,336,288,EA68C866,0,1,1,4294967295,0,0
SpikeD,400,240,808C8067,0,1,1,4294967295,0,0
SpikeL,368,208,E3CB0DB5,0,1,1,4294967295,0,0
SpikeU,400,144,C2FEE7BE,0,1,1,4294967295,0,0
SpikeU,432,304,2F34EC81,0,1,1,4294967295,0,0
SpikeU,592,80,A6FC4809,0,1,1,4294967295,0,0
SpikeU,560,112,3592B9BB,0,1,1,4294967295,0,0
SpikeR,496,96,9DE5E020,0,1,1,4294967295,0,0
SpikeD,384,48,D6CF12AF,0,1,1,4294967295,0,0
SpikeR,416,16,89D172CB,0,1,1,4294967295,0,0
SpikeL,432,80,CA45AD6C,0,1,1,4294967295,0,0
SpikeU,656,80,1080F6F1,0,1,1,4294967295,0,0
SpikeD,464,0,D0BF579B,0,1,1,4294967295,0,0
SpikeR,464,80,3EC57C98,0,1,1,4294967295,0,0
SpikeL,464,96,3B8B405F,0,1,1,4294967295,0,0
SpikeU,432,176,2A15FE80,0,1,1,4294967295,0,0
SpikeU,464,176,7138E456,0,1,1,4294967295,0,0
SpikeU,512,208,DA8DEED1,0,1,1,4294967295,0,0
SpikeL,528,144,C9E62856,0,1,1,4294967295,0,0
SpikeD,592,176,A0A4EBE1,0,1,1,4294967295,0,0
SpikeU,544,336,01F806B0,0,1,1,4294967295,0,0
SpikeR,576,240,7D53B065,0,1,1,4294967295,0,0
SpikeU,656,272,72E624FD,0,1,1,4294967295,0,0
SpikeL,688,208,661E8E67,0,1,1,4294967295,0,0
SpikeU,576,336,52E75193,0,1,1,4294967295,0,0
