background148,192,368,0,0,32,32,0,1,1,4294967295
background148,192,400,0,0,32,32,0,1,1,4294967295
background148,224,272,0,0,32,32,0,1,1,4294967295
background148,160,240,0,0,32,32,0,1,1,4294967295
background148,160,368,0,0,32,32,0,1,1,4294967295
background148,240,400,0,0,32,32,0,1,1,4294967295
background148,256,368,0,0,16,32,0,1,1,4294967295
background148,256,336,0,0,32,32,0,1,1,4294967295
background148,304,240,0,0,32,32,0,1,1,4294967295
background148,304,208,0,0,32,32,0,1,1,4294967295
background148,336,208,0,0,32,32,0,1,1,4294967295
background148,384,240,0,0,32,32,0,1,1,4294967295
background148,384,224,0,16,32,16,0,1,1,4294967295
background148,416,224,0,16,32,16,0,1,1,4294967295
background148,448,224,0,16,16,16,0,1,1,4294967295
background148,384,368,0,0,32,32,0,1,1,4294967295
background148,416,368,0,0,32,32,0,1,1,4294967295
background148,448,368,0,0,32,32,0,1,1,4294967295
background148,480,288,0,0,32,32,0,1,1,4294967295
background148,448,432,0,0,32,32,0,1,1,4294967295
background148,480,320,0,0,32,16,0,1,1,4294967295
background148,512,400,0,0,32,32,0,1,1,4294967295
background148,400,528,0,0,32,32,0,1,1,4294967295
background148,400,560,0,0,32,32,0,1,1,4294967295
background148,464,464,0,0,16,32,0,1,1,4294967295
background148,512,432,0,0,32,32,0,1,1,4294967295
background148,544,432,0,0,32,32,0,1,1,4294967295
background148,544,464,0,0,32,32,0,1,1,4294967295
background148,544,496,0,0,32,32,0,1,1,4294967295
background148,544,528,0,0,32,32,0,1,1,4294967295
background148,544,560,0,0,32,32,0,1,1,4294967295
background148,512,576,0,0,32,32,0,1,1,4294967295
background148,464,496,0,0,16,32,0,1,1,4294967295
background148,320,528,0,0,32,32,0,1,1,4294967295
background148,240,256,0,0,16,16,0,1,1,4294967295
background148,160,224,0,0,16,16,0,1,1,4294967295
background148,160,160,0,0,16,32,0,1,1,4294967295
background148,160,192,0,0,16,32,0,1,1,4294967295
background148,128,320,0,0,32,32,0,1,1,4294967295
background148,192,432,0,0,16,32,0,1,1,4294967295
background148,192,464,0,0,16,32,0,1,1,4294967295
background148,272,480,0,0,16,32,0,1,1,4294967295
background148,272,512,0,0,16,32,0,1,1,4294967295
background148,256,560,0,0,32,32,0,1,1,4294967295
background148,256,592,0,0,32,32,0,1,1,4294967295
background148,80,432,0,0,32,32,0,1,1,4294967295
background148,80,464,0,0,32,32,0,1,1,4294967295
background148,112,464,0,0,32,32,0,1,1,4294967295
background148,112,496,0,0,32,32,0,1,1,4294967295
background148,32,336,0,0,32,32,0,1,1,4294967295
background148,48,496,0,0,32,32,0,1,1,4294967295
background148,80,496,0,0,32,32,0,1,1,4294967295
background148,32,304,0,0,32,32,0,1,1,4294967295
background148,544,400,0,0,32,32,0,1,1,4294967295
background148,576,304,0,0,32,32,0,1,1,4294967295
background148,576,336,0,0,32,32,0,1,1,4294967295
background148,272,544,0,0,16,16,0,1,1,4294967295
background148,0,208,0,0,32,32,0,1,1,4294967295
background148,32,208,0,0,32,32,0,1,1,4294967295
background148,32,240,0,0,32,32,0,1,1,4294967295
background148,128,256,0,0,32,32,0,1,1,4294967295
background148,128,224,0,0,32,32,0,1,1,4294967295
background148,64,96,0,0,32,32,0,1,1,4294967295
background148,96,96,0,0,32,32,0,1,1,4294967295
background148,64,-16,0,0,32,32,0,1,1,4294967295
background148,112,80,0,0,16,16,0,1,1,4294967295
background148,176,0,0,0,32,32,0,1,1,4294967295
background148,176,32,0,0,32,32,0,1,1,4294967295
background148,208,32,0,0,32,32,0,1,1,4294967295
background148,304,176,0,0,32,32,0,1,1,4294967295
background148,240,128,0,0,16,32,0,1,1,4294967295
background148,240,160,0,0,16,32,0,1,1,4294967295
background148,240,32,0,0,32,32,0,1,1,4294967295
background148,272,32,0,0,32,32,0,1,1,4294967295
background148,272,64,0,0,32,32,0,1,1,4294967295
background148,208,0,0,0,32,32,0,1,1,4294967295
background148,240,0,0,0,32,32,0,1,1,4294967295
background148,272,0,0,0,32,32,0,1,1,4294967295
background148,352,96,0,0,32,32,0,1,1,4294967295
background148,352,128,0,0,32,32,0,1,1,4294967295
background148,384,128,0,0,32,32,0,1,1,4294967295
background148,384,0,0,0,32,32,0,1,1,4294967295
background148,496,128,0,0,32,32,0,1,1,4294967295
background148,608,-16,0,0,32,32,0,1,1,4294967295
background148,608,16,0,0,32,32,0,1,1,4294967295
background148,608,48,0,0,32,32,0,1,1,4294967295
background148,608,80,0,0,32,32,0,1,1,4294967295
background148,576,48,0,0,32,32,0,1,1,4294967295
background148,544,0,0,0,32,32,0,1,1,4294967295
background148,576,-16,0,0,32,32,0,1,1,4294967295
background148,576,16,0,0,32,32,0,1,1,4294967295
background148,496,160,0,0,32,32,0,1,1,4294967295
background148,640,0,0,0,32,32,0,1,1,4294967295
background148,704,80,0,0,32,32,0,1,1,4294967295
background148,704,112,0,0,32,32,0,1,1,4294967295
background148,736,112,0,0,32,32,0,1,1,4294967295
background148,736,80,0,0,32,32,0,1,1,4294967295
background148,736,48,0,0,32,32,0,1,1,4294967295
background148,736,16,0,0,32,32,0,1,1,4294967295
background148,736,-16,0,0,32,32,0,1,1,4294967295
background148,768,-16,0,0,32,32,0,1,1,4294967295
background148,768,16,0,0,32,32,0,1,1,4294967295
background148,768,48,0,0,32,32,0,1,1,4294967295
background148,768,80,0,0,32,32,0,1,1,4294967295
background148,768,112,0,0,32,32,0,1,1,4294967295
background149,624,416,0,0,128,128,0,1,1,4294967295
