SavePointVeryHard,32,448,E18E5BEA,0,1,1,4294967295,0,0
SavePointVeryHard,736,384,88C06614,0,1,1,4294967295,0,0
Autotiler,96,64,EC8833DA,0,1,1,4294967295,0,1
Warp,144,176,849D662D,0,1,1,4294967295,0,1
Block,144,48,91AB9AF2,0,1,1,4294967295,0,0
Block,144,80,B4934480,0,1,1,4294967295,0,0
Block,144,112,23552809,0,1,1,4294967295,0,0
Block,144,144,807C9B01,0,1,1,4294967295,0,0
Block,176,144,C31324C0,0,1,1,4294967295,0,0
Block,208,144,48D0BD7D,0,1,1,4294967295,0,0
Block,208,176,4FD10A78,0,1,1,4294967295,0,0
Block,144,256,30F1AC7C,0,1,1,4294967295,0,0
Block,384,128,275ECBC5,0,1,1,4294967295,0,0
Block,416,128,BB640768,0,1,1,4294967295,0,0
Block,416,160,F428FA18,0,1,1,4294967295,0,0
Block,384,160,09AF36E1,0,1,1,4294967295,0,0
Block,288,0,7EECFCB2,0,1,1,4294967295,0,0
Block,320,0,D5F18A85,0,1,1,4294967295,0,0
Block,320,32,899347F0,0,1,1,4294967295,0,0
Block,288,32,F5F13F98,0,1,1,4294967295,0,0
Block,288,192,D096725D,0,1,1,4294967295,0,0
Block,288,160,483F06A9,0,1,1,4294967295,0,0
Block,384,192,AA05720D,0,1,1,4294967295,0,0
Block,480,144,06AE0B91,0,1,1,4294967295,0,0
Block,608,192,D1863202,0,1,1,4294967295,0,0
Block,544,224,6A785D92,0,1,1,4294967295,0,0
Block,608,224,2F5F1874,0,1,1,4294967295,0,0
Block,544,304,2083C562,0,1,1,4294967295,0,0
Block,512,304,2D326F91,0,1,1,4294967295,0,0
Block,768,288,5C64C9D9,0,1,1,4294967295,0,0
Block,736,288,3C692F0D,0,1,1,4294967295,0,0
Block,736,256,B10C1BD8,0,1,1,4294967295,0,0
Block,208,400,D25FA4E2,0,1,1,4294967295,0,0
Block,240,400,A97AF612,0,1,1,4294967295,0,0
Block,384,384,1733E776,0,1,1,4294967295,0,0
Block,32,480,BF5A5CF3,0,1,1,4294967295,0,0
Block,64,480,74DEA3F2,0,1,1,4294967295,0,0
Block,432,480,BFC537C4,0,1,1,4294967295,0,0
Block,64,512,8430AFFC,0,1,1,4294967295,0,0
Block,176,512,B6EB56F7,0,1,1,4294967295,0,0
Block,432,512,8160E46A,0,1,1,4294967295,0,0
Block,64,544,70BA1D6A,0,1,1,4294967295,0,0
Block,176,544,45F8821C,0,1,1,4294967295,0,0
Block,208,544,8784F62F,0,1,1,4294967295,0,0
Block,240,544,97B96871,0,1,1,4294967295,0,0
Block,432,544,52F94C66,0,1,1,4294967295,0,0
Block,464,544,09952F31,0,1,1,4294967295,0,0
Block,320,464,95673CEF,0,1,1,4294967295,0,0
Block,576,464,FC102900,0,1,1,4294967295,0,0
Block,208,368,3EABE483,0,1,1,4294967295,0,0
Block,240,368,8A200136,0,1,1,4294967295,0,0
Block,512,368,B8EF848E,0,1,1,4294967295,0,0
Block,208,336,16CD9969,0,1,1,4294967295,0,0
Block,512,336,5415FA8F,0,1,1,4294967295,0,0
Block,32,352,4E994A51,0,1,1,4294967295,0,0
Block,608,352,3DDF5F99,0,1,1,4294967295,0,0
Block,640,352,35DA0180,0,1,1,4294967295,0,0
